# turbineXstart, turbineYstart
1.505105652074910495e+03 -1.564273699459444700e+01
2.227923747310624094e+03 1.544451298995854529e+02
3.253638521775404115e+03 -1.160910997428926237e+02
9.941592817903094783e+02 7.524289176655955771e+02
2.172281379734450638e+03 7.575635100491670073e+02
2.795642632135910389e+03 6.769524434128318262e+02
3.614974960565416950e+03 7.092266671002970497e+02
4.636177002656762852e+03 7.581678233402220712e+02
7.011591248030869110e+02 1.453619711654128878e+03
1.465512550800346844e+03 1.514690225214749034e+03
2.297214888519205033e+03 1.510382356626895444e+03
3.161516751485024088e+03 1.436396041179569011e+03
4.118312105385334689e+03 1.497074318639491366e+03
5.266184981351859278e+03 1.794111683041710648e+03
4.622521948541773895e+02 2.218952020544455081e+03
1.121737845859491017e+03 2.188167680611054038e+03
2.013253101470951151e+03 1.989983476022657214e+03
3.084286894499518894e+03 2.051167702367883976e+03
3.977452869447259673e+03 2.435431790253215240e+03
4.811952175232442642e+03 2.526227821464472527e+03
5.683696197258833308e+03 2.245251290658039125e+03
7.174780942054040906e+02 3.125089294778629665e+03
1.491113132773590905e+03 2.836453774485522445e+03
2.586621335858646944e+03 2.996945334330077912e+03
3.362072327260757447e+03 2.971469411247147946e+03
4.486415435250197334e+03 3.151613164773974859e+03
5.181289450772084820e+03 3.011010375036538335e+03
2.128285398320299464e+02 3.742887820342118175e+03
1.086702010794538865e+03 3.453526586667458105e+03
2.170329304675701678e+03 3.538604626966041906e+03
2.810344651652165794e+03 3.732051538915489800e+03
4.132368129394098105e+03 3.740617477365948616e+03
4.752426944502826700e+03 3.740378168354999616e+03
5.462315757732990278e+03 4.008920250814976043e+03
-1.036734031036264980e+02 4.535725167156661882e+03
8.136188501792074703e+02 4.308212221679620598e+03
1.922708082403419894e+03 4.213134244402640434e+03
2.382243673546523496e+03 4.391628373042877683e+03
3.394913061880192345e+03 4.305370737676574208e+03
4.193200847771645385e+03 4.467088799094670321e+03
5.384614090570635199e+03 4.644940321899995979e+03
4.116734940368925209e+02 4.980904674915727810e+03
1.189239437771451776e+03 5.168987987351023548e+03
1.970853850734666366e+03 5.339386224219981159e+03
2.916431771422474867e+03 5.248889430857911975e+03
3.831770978407690563e+03 5.452535654337892993e+03
4.623783597575932617e+03 5.445934253883963720e+03
5.659722817145088811e+03 5.556283736963639058e+03
1.621211354022563569e+02 6.062972059239923510e+03
8.210693492279817747e+02 6.040967602258667284e+03
1.896698490226547392e+03 5.757138345692081202e+03
2.377931634137470155e+03 5.736965391579304196e+03
3.447554161021176242e+03 6.110124385295546745e+03
4.372400817828505751e+03 6.032021494737830835e+03
2.188087278235863096e+02 6.481088826781012358e+03
1.086582990926592174e+03 6.812699915738254276e+03
1.905215031372593785e+03 6.716565152715661497e+03
3.136589036023639437e+03 6.624094162405925999e+03
1.899969607466555999e+03 7.341862952936317924e+03
2.428837025613814603e+03 7.335300439822890439e+03
