# turbineXstart, turbineYstart
1.320705195893354812e+03 1.567934249381250922e+01
2.421895748559043113e+03 1.955025647506236055e+02
3.275272712435186804e+03 2.803163137172381170e+01
1.022160412648274473e+03 9.580039672989881865e+02
1.868405301506204523e+03 7.558537033629279449e+02
2.807437144303462446e+03 7.826367824484120774e+02
3.806504754737004077e+03 9.764517376744414605e+02
4.546447699727502368e+03 1.069280968574710414e+03
8.280347121692127530e+02 1.731070421617102966e+03
1.544090321751676811e+03 1.233296241977126101e+03
2.622139149297339827e+03 1.687422720977742529e+03
3.391100322051145213e+03 1.436785914198856517e+03
4.196372445183623313e+03 1.559004842676392627e+03
5.190916433356522248e+03 1.479937898927978949e+03
2.602017373909489493e+02 2.377846238488030849e+03
1.181393463052148491e+03 2.317284673404950354e+03
2.014572542326577832e+03 2.217849301146202379e+03
3.126873753047399077e+03 2.389204122323269075e+03
3.976396096057750583e+03 2.183234605252411257e+03
4.794764540079677317e+03 2.592656790284037470e+03
5.505448079574391159e+03 2.340459440975355847e+03
8.165851486233343621e+02 3.096948863422492195e+03
1.803632756544224094e+03 2.737078897237616729e+03
2.589644436671493622e+03 3.051025953223977467e+03
3.650625028498387110e+03 2.871218517734390844e+03
4.530944129847268414e+03 2.959568295616368232e+03
5.366066906478078636e+03 2.989309921584165750e+03
5.765244429179847430e+02 3.773971603476699784e+03
1.407678970639055706e+03 3.564218682866027848e+03
2.112651216357840440e+03 3.579171292369611365e+03
2.873495123198646979e+03 3.542770558698052355e+03
4.102823665318811436e+03 3.876037523924380821e+03
4.592222127904795343e+03 3.895486994977667109e+03
5.535276085762731782e+03 3.867364594038991982e+03
4.211221971255275776e+01 4.297916665234552056e+03
9.406078596576155633e+02 4.212920788950009410e+03
1.906395371562849505e+03 4.612844030142607153e+03
2.435226032897985988e+03 4.569564027664663627e+03
3.475328170138112910e+03 4.321553379815429253e+03
4.585867555479178918e+03 4.574961794449556692e+03
5.124254538885549664e+03 4.482317898253126259e+03
5.868118580175849957e+02 4.948884789296420422e+03
1.211341350489551587e+03 5.146282309589011675e+03
2.269884546171513648e+03 5.269586459586314049e+03
3.126668253387345430e+03 5.194676568489278907e+03
3.984201437152236394e+03 5.285220341705189639e+03
4.913041981173387285e+03 5.160880970564638119e+03
5.628722656539920536e+03 5.403361478126615111e+03
1.450330770772185076e+02 6.008141303408799104e+03
6.391871738329182335e+02 5.909870713752829943e+03
1.577406093660215220e+03 5.976840281936658357e+03
2.437959606784097559e+03 6.101061879842004601e+03
3.365104573135470218e+03 5.979167033785446620e+03
4.372108910351550549e+03 6.041255304065201017e+03
5.125362111623198871e+02 6.485323638315348035e+03
1.492092024803979257e+03 6.466319077954065506e+03
1.949838685181701294e+03 6.377109634397579612e+03
3.139441878397812616e+03 6.412703654759803612e+03
1.669165632736885755e+03 7.364544623283492001e+03
2.612012762070346980e+03 7.211992191785224350e+03
