# turbineXstart, turbineYstart
1.552316559998571392e+03 -1.929973213217151695e+01
2.265801029641933383e+03 2.075540095071959854e+02
3.373660955660443051e+03 2.627894765333149962e+02
1.313656811864437941e+03 5.906460578616114390e+02
2.123154439305781580e+03 5.079917829099866822e+02
2.996147226489678360e+03 8.006200147568880539e+02
4.001029845866055894e+03 1.003707752779462908e+03
4.842003352257383085e+03 9.737734423554484238e+02
6.888295567223576654e+02 1.401636480593112083e+03
1.419877405438586038e+03 1.338891876381484508e+03
2.308645319474775533e+03 1.296671996889181173e+03
3.266717693788101769e+03 1.658291665294676477e+03
4.353697650852707739e+03 1.734212893051459105e+03
5.376060991834150627e+03 1.664015968970590848e+03
9.881797821357145040e+01 2.336363640133567515e+03
1.264747848620189643e+03 2.102129822390375466e+03
2.016555762632955293e+03 2.001621780908980554e+03
2.926251491685257406e+03 2.103177446410056291e+03
3.955110762538524341e+03 2.387135750102429029e+03
4.595928611443918271e+03 2.178493934009796249e+03
5.781085048663051566e+03 2.334953357144112942e+03
5.475398598154266665e+02 3.092102558077100639e+03
1.737214742821196751e+03 3.107574597852906209e+03
2.421189819575919046e+03 3.111074547554326728e+03
3.531781331252949713e+03 3.024219370788085143e+03
4.387841341607095274e+03 3.126727550474567124e+03
5.220563936888032913e+03 2.972378240693974476e+03
2.158447731057053147e+02 3.910252054522237813e+03
1.049189031629391820e+03 3.478941047882986823e+03
2.334088814428748265e+03 3.465582982032041400e+03
2.838027421931662957e+03 3.546606452085008641e+03
4.141033121437161753e+03 3.709722319625038836e+03
4.641695540850836551e+03 3.751484335644441217e+03
5.604746070165902893e+03 3.897363746578306746e+03
5.494011332060068753e+01 4.204685952958006055e+03
9.972603072220820195e+02 4.375187239623425739e+03
1.932756736593321421e+03 4.262104224483363396e+03
2.766673493613456685e+03 4.476617457377376013e+03
3.668730472531453870e+03 4.707649117012534589e+03
4.406048760803584628e+03 4.517293245524137092e+03
5.106946147996940454e+03 4.378222582256071291e+03
5.388591603176760145e+02 5.097233813717864905e+03
1.313202116002083130e+03 5.150756485802797215e+03
1.963820407484186262e+03 5.188207232909078812e+03
3.229882338308018007e+03 5.058271162261477912e+03
3.906977594053781559e+03 5.095708073263383085e+03
4.564989886821657819e+03 5.143529357237922341e+03
5.522819672501600508e+03 5.263063106884657827e+03
-2.141438500679075219e+01 5.851517925898894646e+03
8.183585278725247463e+02 5.679331369701683798e+03
1.505164374370785481e+03 6.063747419808693849e+03
2.484294732831804140e+03 5.915165737723371421e+03
3.466303151182773945e+03 6.113895019967884764e+03
4.352999835455170796e+03 6.123341664136770305e+03
3.222301918646033982e+02 6.635253503674545755e+03
1.306443470913738111e+03 6.690271139377799955e+03
2.146624875792409512e+03 6.638862241510144486e+03
2.941105829865805845e+03 6.855593023503148288e+03
1.479039432456013401e+03 7.066850166994494430e+03
2.464807889754804364e+03 7.149187150158585609e+03
