# turbineXstart, turbineYstart
1.419745449747693328e+03 1.821940893217842472e+02
2.513853777280518898e+03 2.032496856880515850e+02
3.294712162490211995e+03 -1.528424399994005682e+02
1.126186522014448201e+03 6.930432635053996364e+02
2.027330022516348890e+03 7.491705055372176503e+02
2.964868454569180813e+03 8.826159030941178116e+02
3.746144889284405963e+03 8.053163542684243339e+02
4.903419560523982909e+03 1.078124772654287653e+03
6.903914325517205270e+02 1.678117998219375295e+03
1.339357968458318965e+03 1.601819866023894519e+03
2.229666814370815246e+03 1.489316173823433473e+03
3.553208321569837153e+03 1.505146662998568672e+03
4.186432759825676840e+03 1.789302021433803702e+03
5.353536937224763278e+03 1.834074907729529286e+03
4.915045228398350901e+02 2.380502400425643827e+03
1.230048633529046583e+03 2.024519269391642638e+03
1.841710911911073481e+03 2.119192017810005837e+03
3.006553755529065711e+03 2.015119709971025486e+03
3.647902141929440404e+03 2.477495246858769860e+03
4.877357053652856848e+03 2.467612754705239240e+03
5.592293490768161064e+03 2.688944507854445874e+03
6.214701231889148403e+02 2.826453139668610675e+03
1.598588702236722384e+03 2.812131950659922495e+03
2.648799233733287110e+03 3.082211278047175256e+03
3.353696868078080570e+03 3.041298489909773707e+03
4.230329882465546689e+03 2.881849621931654838e+03
5.062146438250834763e+03 2.935703791680192353e+03
4.105145546800154079e+02 3.873169738656870322e+03
1.099968805037186485e+03 3.713854728768929363e+03
2.327309244223059522e+03 3.799814983224428488e+03
3.134174022923483335e+03 3.562240554398274071e+03
3.940628238018442516e+03 3.829090293533228760e+03
4.934503989363875917e+03 3.652644234339203194e+03
5.892964657510716279e+03 3.933492793413994605e+03
-1.300935682457923690e+02 4.244808083066750442e+03
9.305661281747392195e+02 4.596121783541707373e+03
1.871109258266346387e+03 4.614599347079119980e+03
2.609702372703881338e+03 4.384575556063913609e+03
3.596960430474895929e+03 4.613506826586886746e+03
4.214873082519366108e+03 4.649402368139947612e+03
5.213459751809551562e+03 4.814490776024535080e+03
5.977261086504888681e+02 5.259469292845277778e+03
1.293146091203502465e+03 5.265850455058608532e+03
2.066124787462234508e+03 5.103381304961440946e+03
2.894163736809989132e+03 5.306738897075379100e+03
4.079676514717766622e+03 5.046693303803182062e+03
4.577914099961811189e+03 5.385804634978067952e+03
5.425342896889717849e+03 5.384309320162074073e+03
1.022157579772485860e+02 5.941139324309609947e+03
8.886474574068986385e+02 6.010524409319416009e+03
1.652868222106938902e+03 5.857680376176735081e+03
2.500969867424205859e+03 6.113885212466117082e+03
3.538638997395145452e+03 5.959069650338646170e+03
4.306017773242539988e+03 5.956625608383363215e+03
6.452618267294651559e+02 6.524955941877450641e+03
1.249108461340204940e+03 6.772659858597345192e+03
2.152730812656282978e+03 6.691781730672622871e+03
2.742229480283951034e+03 6.713505169617225874e+03
1.697138422572417994e+03 7.492442197788456724e+03
2.310294512258322811e+03 7.198652613984404525e+03
