# turbineXstart, turbineYstart
-3.859738338748766182e+02 -1.426222545683568796e+03
5.003482583123184213e+02 1.178917412972044303e+03
-7.207292635653844854e+02 -1.080492266190824012e+03
4.660341379991546660e+02 7.579953206176685399e+02
-7.906629873275296632e+02 -4.207653150506013731e+02
7.434918068340127775e+02 4.791993406836659233e+02
-1.448443704262983601e+03 -1.327994391967147294e+02
1.381761656898240517e+03 4.376603883257040479e+02
4.779001348566663410e+02 -8.520584236534416505e+02
-4.311291093908819221e+02 7.599632474120157895e+02
4.373131503321226887e+02 -5.269938668294464605e+02
-3.983391465625669525e+02 5.273517221886801281e+02
-1.383635425161772332e+02 -3.781684076546354731e+02
-3.080497079821952866e+01 1.976392269392618459e+02
-2.683660562005889005e+02 1.947517624683113127e+02
1.913354634367342442e+02 -4.264704731007299188e+00
-5.601559290559189321e+02 1.610433918003694771e+02
5.248747632856832297e+02 -4.738314790652958663e+02
-1.057017987691187727e+03 8.023273743146683046e+02
1.153115396200604437e+03 -6.348701828316683304e+02
1.131835650982411153e+03 -2.950733981240491630e+02
-1.205995890824065327e+03 5.196467023005179726e+02
9.089239383412379993e+02 5.772830572772295454e+01
-1.092596599663801044e+03 -9.019905183697915163e+00
6.212301217621042042e+02 1.883783436110417711e+02
-6.515687450949762933e+02 -3.879351965880937314e+02
3.701585249090579168e+02 5.898571959062390988e+02
-5.153317580570469545e+02 -4.429248041205613049e+02
2.552682642766862386e+01 1.048384997393157619e+03
-5.530048064214784631e+01 -1.075456096281067857e+03
-1.811925074316521318e+02 1.137179811352871411e+03
5.421222023612572229e+02 -1.362498150361406033e+03
