# turbineXstart, turbineYstart
-4.835359779095139174e+02 -1.126392182013400543e+03
2.896436287729300716e+02 1.252806240496039663e+03
-5.719201201047535505e+02 -8.858673863666950865e+02
7.133215689784626647e+02 1.086295954675172879e+03
-8.591697705406177192e+02 -8.339202584869864268e+02
1.172852691607405632e+03 6.780434414483634100e+02
-1.136716120517450236e+03 -4.146946397761075218e+02
1.447691392867008062e+03 4.138747525608014257e+02
8.285813043366149486e+02 -8.081699907364693445e+02
-6.930706799529156115e+02 7.722759398885870041e+02
4.670147930929302902e+02 -6.699450807015790588e+02
-3.494608377349776447e+02 4.524854302850707199e+02
1.349897295229884548e+02 -3.921572190774796809e+02
-7.641573752461431468e+01 1.033939339765497607e+02
-3.040297212755353939e+02 -2.647434939940296772e+01
1.917072305310210822e+02 3.898594540580410239e+01
-8.328414136211380310e+02 1.378443659383136719e+02
4.564275852845901795e+02 -4.668320256724339856e+02
-1.005776217191659953e+03 6.627131035438869731e+02
1.174559494545375856e+03 -8.481932545127841649e+02
1.488907264799689983e+03 -4.496052822220775624e+02
-1.383447177768833171e+03 2.933033836104493730e+02
1.058163860194954395e+03 -8.393132074771898488e+00
-1.173865227733775328e+03 2.038605205026359499e+02
8.195023870937841366e+02 4.937118534224071595e+02
-5.293417821898426610e+02 -3.792740692727194300e+02
1.074410689930455760e+02 5.430046911256716839e+02
-5.273225515218600776e+02 -4.525427698269047028e+02
-1.668301350362476398e+02 9.397021709087783847e+02
1.767978850917544946e+02 -7.902713699950419368e+02
-4.997138543024892670e+02 1.185677123407004956e+03
1.947167755962712761e+02 -1.339831933853494775e+03
