# turbineXstart, turbineYstart
-1.606765222234421913e+02 -1.332730079586458032e+03
3.012035262436841094e+02 1.476884549006967518e+03
-6.881082010967531915e+02 -9.836809167610331315e+02
5.590710307408035078e+02 1.126758536656461956e+03
-9.501682261334349278e+02 -7.057428538606474149e+02
8.457207437352971056e+02 7.626203654697931142e+02
-1.487851640038325968e+03 -2.819095821012678016e+02
1.126081432496626803e+03 3.509306994959344479e+02
5.207854984067155328e+02 -7.813024084321840519e+02
-8.251186892630976217e+02 8.388425599099437022e+02
3.086109758443074043e+02 -6.730901244403352166e+02
-3.984969087186459547e+02 7.504303170506875631e+02
-1.507189999188788931e+02 -3.251762433407032518e+02
8.082405226119220742e+00 1.389245561022388813e+02
-3.695061501317803163e+02 4.623089335092919328e+01
4.602636065520272837e+02 1.808776449449958932e+02
-6.477082698644626362e+02 1.266973027285486921e+02
5.427925435370852938e+02 -1.574069103218548094e+02
-1.044321345063698118e+03 6.634571340636207424e+02
1.033803390868798488e+03 -6.378571062020420186e+02
1.468435205579224885e+03 -1.610018651470737154e+02
-1.380767229193994581e+03 3.536453097924006101e+02
1.096921138215818246e+03 1.850287592950818407e+02
-1.024411725412978740e+03 -1.372186064471350164e+00
7.387599752088904097e+02 2.166275856690413661e+02
-6.062284782683336744e+02 -2.315392188848076103e+02
1.360015386921955667e+02 6.571481769453321249e+02
-3.662792327686472618e+02 -7.230417712143387234e+02
-5.562113098602324612e+01 9.016752110832010203e+02
3.759222936773886659e+01 -8.795872094600149467e+02
-3.960244022093739886e+02 1.399059376596593211e+03
3.611658214659076975e+02 -1.336355659167161321e+03
