# turbineXstart, turbineYstart
-3.556533296109978437e+02 -1.373112893328040627e+03
2.522115521537478742e+02 1.464461620778061388e+03
-7.704307773860834914e+02 -1.076212514890276680e+03
5.188491873285437350e+02 9.694655204645366666e+02
-1.100701631133754290e+03 -5.813984597133137413e+02
9.940886634542592901e+02 4.540252117169912367e+02
-1.435725516905631594e+03 -2.763477527990689282e+02
1.147459548194315403e+03 3.191474487859554188e+02
6.385922708827260976e+02 -8.325279485652574749e+02
-5.568949289857089298e+02 7.457915503651463496e+02
5.043814602573691559e+02 -6.678700824926863788e+02
-3.474367044274695218e+02 4.688226764357816592e+02
7.984897990838027226e+01 -4.633511016543512824e+02
2.027085026304272333e+02 3.428331176930187212e+02
-4.464041831678564449e+02 1.866809635702310288e+02
5.053826356342720487e+02 7.796098554198488273e+01
-8.585387074271834535e+02 4.292163149629641339e+02
5.909219699329986497e+02 -5.119636590234068194e+02
-7.886672846930329115e+02 5.614284556325872018e+02
1.050998689568254122e+03 -8.252603402867862314e+02
1.297924016225825881e+03 -3.814691679840909728e+02
-1.069152455665553134e+03 4.678404480910791676e+02
1.160848334234242202e+03 1.897212726170799328e+02
-1.013775539228616253e+03 -2.044759432607812926e+02
8.428095114913658108e+02 4.617153996609569617e+02
-4.781149601629786048e+02 -3.005046525541599181e+02
3.817695716245755762e+02 6.681748411907007039e+02
-4.858407228599955943e+02 -4.614397472541904790e+02
-1.338990936930790099e+01 1.116466674471358829e+03
-1.968092052599940871e+02 -1.134765677239817251e+03
-1.464976430500121864e+02 1.374820607996799936e+03
2.999718261695643378e+02 -1.119246432813073397e+03
