# turbineXstart, turbineYstart
-3.342405635744743222e+02 -1.272652249538475644e+03
3.053389577678449882e+02 1.277619881428308872e+03
-7.648854396787639871e+02 -8.233201780339259130e+02
5.666610447358161764e+02 1.007475156654831153e+03
-1.175033482643063053e+03 -6.903543521455818563e+02
8.082612063668138944e+02 6.747479160027737635e+02
-1.105575230285288399e+03 -2.764457044565126580e+02
1.343334104652218230e+03 3.443859637959880047e+02
5.466111365889959188e+02 -7.397626622131876957e+02
-4.717255674514332213e+02 1.137057035253054210e+03
4.622875943422258729e+02 -4.868776762720387410e+02
-4.640065999174706803e+02 7.600591101970991303e+02
-1.174905300094675340e+02 -5.230344306926753006e+02
2.479415909516606575e+01 2.572183574254893870e+02
-4.868267867620974130e+02 2.079402277018402856e+00
1.000876252122505718e+02 6.341587232275747965e+01
-5.304679797581393359e+02 5.177603299720741461e+02
4.166683381621812714e+02 -4.169968023695775514e+02
-1.065634878749087875e+03 7.705134049319938185e+02
9.740865667981482829e+02 -6.710457541735077029e+02
1.203833253832412538e+03 -3.295228619446717175e+02
-1.267419906538815439e+03 4.810689236945232210e+02
1.042345560671735711e+03 7.024072519987396390e+01
-8.976173646562058366e+02 -1.621235225368822057e+02
6.174212386102140044e+02 3.869097208815603608e+02
-7.533539697408782558e+02 -5.230952013428944838e+02
2.660672012220098850e+02 6.668315600052552554e+02
-2.038933500648641370e+02 -5.640916118765792362e+02
-4.986740105494817499e+01 1.065733889721092964e+03
3.485761527637589552e+01 -8.964235850491063502e+02
-3.760248468312074124e+02 1.346441301086237672e+03
2.258001262583761104e+02 -1.312386848937932882e+03
