# turbineXstart, turbineYstart
-4.296134339827097506e+02 -1.310572445253238584e+03
2.021670460933645188e+02 1.352875952529951519e+03
-8.379227579562715391e+02 -8.348907909880285843e+02
5.113387488819138298e+02 1.043897616502623805e+03
-1.101110529484312792e+03 -7.427218027940300544e+02
1.030766621334447791e+03 4.456226956190595274e+02
-1.134081907577110087e+03 -1.279214028065453590e+02
1.362816719229066848e+03 1.608573893135257151e+02
7.073450820417133400e+02 -7.876702103168449867e+02
-6.482598091283566646e+02 9.623940876019823918e+02
1.254940839878614725e+02 -7.634103291224840859e+02
-2.969680262637626811e+02 5.742278890300287912e+02
-1.184507519827288462e+02 -4.155069512625576635e+02
-1.148477196022085991e+02 4.646905243228202949e+02
-4.169276637512207344e+02 -6.969974381269179275e+01
4.878351934649680857e+02 1.602700309036779913e+01
-8.631544567101934717e+02 4.162422427156655544e+02
6.846304813070621549e+02 -2.774899929140431709e+02
-8.179849525013294169e+02 4.560859835540345557e+02
9.490971773790978432e+02 -7.149785075969742820e+02
1.244826180624472045e+03 -2.396318366327784588e+02
-1.433638924664124033e+03 2.981552826537089231e+02
1.075663101187834854e+03 -1.345526934695236037e+02
-1.163754492138935348e+03 -2.191596252079022804e+02
7.363345892912977888e+02 3.862354316981622446e+02
-4.575581294693944869e+02 -2.896192723094542316e+02
3.180814801532272895e+02 6.721920659206309665e+02
-3.104518826190526966e+02 -7.443740690736992747e+02
1.329167240538187116e+02 9.794588325345623616e+02
-1.165429618478810880e+00 -9.094760039341817901e+02
-3.567067272128962259e+02 1.131695399730397639e+03
2.031281750542997315e+02 -1.076468636339311615e+03
