# turbineXstart, turbineYstart
-2.301824013909805444e+02 -1.419087105706297280e+03
3.469044187919008664e+02 1.122400887991851278e+03
-5.046837513225179919e+02 -8.226359410923713540e+02
7.476109713657965585e+02 9.686092154238574494e+02
-1.075316094129689418e+03 -4.234584742549680527e+02
7.669712096059030273e+02 8.394422856707585652e+02
-1.244363956117606449e+03 -2.681647250346176747e+02
1.317119385286531724e+03 3.897914074647854932e+02
6.097016765915871019e+02 -9.029976525766470559e+02
-4.505727753694428657e+02 7.684563603688852709e+02
2.693234362241996678e+02 -5.040147938024822452e+02
-2.514395985194652781e+02 8.312818788905817655e+02
-1.406631017925772937e+02 -1.273592187118595689e+02
4.992581789136738735e+01 4.108811587540482151e+02
-3.423452339587846609e+02 -7.277524836381036266e+01
2.447888031817599881e+02 -1.861364905215089891e+02
-5.848979328206416994e+02 1.764208489905548163e+02
7.734938337535179471e+02 -5.184325267468237826e+02
-7.964951131835045999e+02 4.693582140505183133e+02
9.188761822159942767e+02 -7.968495845959387225e+02
1.184308064073578862e+03 -3.637996818531902363e+02
-1.317554807136949194e+03 3.118562521100557206e+02
1.067199094000708328e+03 -2.101491494670290479e+02
-7.502202660183909302e+02 -2.191926946186285647e+02
7.008104629339472922e+02 5.430507629067401467e+02
-4.852280996793100485e+02 -2.549670406584446596e+02
5.098956311934105088e+02 6.162954931836143260e+02
-1.372820718388178989e+02 -6.853912933215024168e+02
-2.993014832394578661e+01 8.769826891347827313e+02
6.907516193439391827e+01 -8.760161970056717564e+02
-3.036588295619652627e+02 1.483351529285586821e+03
5.341369916291025675e+02 -1.134013779498990743e+03
