# turbineXstart, turbineYstart
-5.334029710741106101e+02 -1.297566361726170499e+03
5.242538182757089089e+02 1.313161268270574510e+03
-4.528365551767776083e+02 -1.050143543584743156e+03
7.392284053981344414e+02 1.019606627423131044e+03
-1.182609279634678614e+03 -7.207945668740976544e+02
7.621523427193002362e+02 4.881935229779445535e+02
-1.465168351199753033e+03 -2.199832109269557918e+02
1.369547607637858391e+03 2.274672967817865583e+02
7.706033101847340276e+02 -7.818175940437992040e+02
-6.032123819585262936e+02 8.448712022364559289e+02
4.483518996580161229e+02 -5.154587425881118179e+02
-3.399213554651126969e+02 5.715262965014316023e+02
2.100435205139232266e+02 -3.360727719899466592e+02
-5.668135798854618201e+01 3.711359686028280862e+02
-3.264972664239728033e+02 1.788430536650159866e+02
3.824993904245969247e+02 -1.176482292101621567e+02
-7.485149041741626661e+02 3.526091644807728471e+02
4.282923844470574863e+02 -2.019644144826297634e+02
-8.918193550835990209e+02 5.461791332011299573e+02
7.801266535155623387e+02 -4.567134738543314825e+02
1.143372021481182855e+03 -1.965787697672467402e+02
-1.185303956647967425e+03 3.315357266666163127e+02
1.183219862942084546e+03 2.579912341795727571e+01
-7.982386910275685068e+02 -4.445966912070520038e+01
7.985302193248395497e+02 2.252086674739674947e+02
-6.192376381625069826e+02 -5.400238178677597034e+02
2.938810871001396663e+02 7.387564502938696478e+02
-3.172773723896950742e+02 -8.617487727182262915e+02
-1.435390779681292770e+02 1.178602071670929490e+03
1.264195919615149251e+02 -1.137326364232286323e+03
-3.354008601801996292e+02 1.461072901191926576e+03
1.509654282730690511e+02 -1.304670047286193039e+03
