# turbineXstart, turbineYstart
-4.660882899360114493e+02 -1.146305049485343488e+03
2.845050511477885493e+02 1.108803624734686764e+03
-7.766620287297289451e+02 -7.415309213865613174e+02
8.231893574938164875e+02 9.054905146495293593e+02
-1.074969380054990552e+03 -7.557859853428201404e+02
9.645610636814025156e+02 6.682626141271763345e+02
-1.216359130244049538e+03 -4.026874327985178752e+02
1.260616291491172888e+03 3.120445476543382028e+02
7.227541438431667302e+02 -1.063562747711701377e+03
-8.216667560841495970e+02 1.081286492129029511e+03
3.654937945531677315e+02 -6.677693657483547440e+02
-3.146796758634527578e+02 7.740353051603708536e+02
1.640250247371437808e+02 -1.638556677370289663e+02
2.009343638406178343e+02 4.527093518478652641e+02
-3.828366521214165914e+02 5.153305877758884890e+01
5.199850312858652615e+02 -7.054592214657026261e+01
-5.953689013545886155e+02 4.851016385955809369e+02
7.479404032595987246e+02 -2.030100823654708506e+02
-9.063709099970357101e+02 7.778777160810120677e+02
7.626981751423609239e+02 -8.246229721517618145e+02
1.092049724567344356e+03 -3.175674800808151303e+02
-1.128679197243004637e+03 3.389852319929919986e+02
1.116678277495012935e+03 -1.804969728794828541e+02
-8.918062806990762965e+02 7.561130986233825979e+01
7.459301801418678224e+02 4.715963865533980766e+02
-7.079601082259075611e+02 -2.780311781711381514e+02
5.325116282864011055e+02 5.861802286231081780e+02
-2.989030459198919516e+02 -4.371279716095039589e+02
-1.160355195914333990e+02 1.052057678616446992e+03
-1.294504934908839004e+02 -7.727353198179841911e+02
-3.726433008286661561e+02 1.364384417068336006e+03
4.469965454901786188e+02 -1.372412727214228653e+03
