# turbineXstart, turbineYstart
8.156401046699165818e+02 4.859693205729724497e+01
1.530102994730034879e+03 6.729253999706315881e+01
2.298794186359713876e+03 -1.251666269274921461e+02
8.064875769284449234e+02 6.088808633888154418e+02
1.350763595349671959e+03 5.643109600048211405e+02
1.932646385986434325e+03 6.014082529719105423e+02
2.493948757276051765e+03 5.796752407063454484e+02
3.114192165480017138e+03 4.343205926238101711e+02
5.432527231212462766e+02 1.013799444702984943e+03
9.685080813697094300e+02 8.739456504882706440e+02
1.732975629933787559e+03 1.028948809290477129e+03
2.389353922473160310e+03 9.984387662415897466e+02
2.724813464914971519e+03 9.329061849292363604e+02
3.631715366625327079e+03 1.033848305968637987e+03
1.091505761780952639e+02 1.351988679627221700e+03
6.587935349240617597e+02 1.579124076375528603e+03
1.336474004490465859e+03 1.630034929831005229e+03
1.852682394978455477e+03 1.444882411491560333e+03
2.462934604608290556e+03 1.387746184385312063e+03
3.339356016898585040e+03 1.474618570227181181e+03
3.766902015892705549e+03 1.487324973162086735e+03
5.964029175645614487e+02 2.060695477326104537e+03
1.163108817659224542e+03 1.927022127248124434e+03
1.730013682340735613e+03 2.023605358413741442e+03
2.389324246472469440e+03 2.102233482765287135e+03
2.851095774114765845e+03 2.124731605503500759e+03
3.482388998977447500e+03 2.026971162180728697e+03
3.895258154510529494e+02 2.478211935316225208e+03
7.829557547629617602e+02 2.471781446051382318e+03
1.351622067021260136e+03 2.341734970546644035e+03
1.916849047007518493e+03 2.607380994032737362e+03
2.509438471232956999e+03 2.615219392173113647e+03
3.048965291980056918e+03 2.564680772480902306e+03
3.813224950753149642e+03 2.686528263007739952e+03
-1.131675190590596003e+02 2.894397292340922377e+03
5.029359515325490975e+02 2.834785427773352239e+03
1.084119724101722795e+03 2.820033374778779944e+03
1.845280462206600077e+03 3.113740035312684995e+03
2.291010783984900172e+03 3.036447921054606013e+03
2.944438012572653861e+03 3.053206637459076319e+03
3.347973970218798058e+03 3.077181148544866574e+03
1.931188176843936048e+02 3.575107585078075317e+03
8.900519377114562758e+02 3.414391144188405178e+03
1.324098752415440458e+03 3.375152839964971918e+03
1.973837481484721593e+03 3.325630359428677821e+03
2.707025379961893577e+03 3.589536145881661469e+03
3.010394389740632505e+03 3.539754834154211949e+03
3.745947143574740039e+03 3.452892629429883073e+03
1.107547146488866332e+02 3.778169445604265093e+03
7.333370477102509994e+02 4.051545766720027586e+03
1.137926685784014353e+03 3.918221675611216142e+03
1.877656815695836485e+03 4.051925709927925254e+03
2.398675955676392277e+03 4.050611111679354053e+03
2.971704586062163344e+03 3.884523871930769019e+03
3.554096415863187417e+02 4.504110535179640465e+03
9.458008515683104633e+02 4.332750320231668411e+03
1.547368074759197953e+03 4.379694223906031766e+03
1.984872550685866145e+03 4.317339919652073149e+03
1.025846254095407858e+03 4.752488914824655694e+03
1.817147232483028802e+03 5.002807427175315752e+03
