# turbineXstart, turbineYstart
9.192070459118116332e+02 5.103614424880767331e+00
1.617388948370394473e+03 9.750472417093084232e+01
2.286112461223067385e+03 -6.295098536364825748e+01
6.999795594939614602e+02 5.733477785260593009e+02
1.412484362556374208e+03 5.648296918992775772e+02
1.850699262498881581e+03 4.116749313425728474e+02
2.625388839609423485e+03 4.353822208456751923e+02
2.987956515843172383e+03 5.805907491930811375e+02
5.488392950682364244e+02 9.000140252016403792e+02
9.256425937880924266e+02 8.399363529339715342e+02
1.719611240660739895e+03 8.376892469716126470e+02
2.263524345911925593e+03 1.119614804054579281e+03
2.919553598626701387e+03 9.390181775822481995e+02
3.573058989530263716e+03 1.104749095302390970e+03
1.759240871503725714e+02 1.373266365941289450e+03
8.088812346995216558e+02 1.419795727581141364e+03
1.434090068252752644e+03 1.379630553750809440e+03
1.905505644341503285e+03 1.627456172137084195e+03
2.700272359485665675e+03 1.616316541829500693e+03
3.053045663861040794e+03 1.689837450293375468e+03
3.664616932233929219e+03 1.666307480765081891e+03
5.644143994173728061e+02 1.940437551794944284e+03
1.176156883090897509e+03 1.908077568841591983e+03
1.597729256098021324e+03 1.830826717486010693e+03
2.375445869937227144e+03 2.154274363028532207e+03
3.017942816151517036e+03 2.122511740143972020e+03
3.458051061794848465e+03 2.100193030690558771e+03
1.967497044724125885e+02 2.495597943551938442e+03
7.310193394930408886e+02 2.520598191300250619e+03
1.306875009927423889e+03 2.426800991804745081e+03
2.060572529440240942e+03 2.543059922947593805e+03
2.584473714676677901e+03 2.650661189754796851e+03
3.296217923679904288e+03 2.680400875702368921e+03
3.649844719325883034e+03 2.614868808099540274e+03
-2.006046439832061878e+00 2.851560121229609649e+03
5.398645022636208068e+02 3.075828452626282342e+03
1.147349213412045629e+03 3.074206178719653963e+03
1.609408205670078587e+03 3.078546602492053808e+03
2.265531718019827622e+03 2.833907143811374226e+03
3.018215538787490914e+03 3.096115399623529811e+03
3.492912878354914028e+03 3.070514051363451927e+03
3.358538646354514867e+02 3.296249197071091658e+03
8.165480991815088601e+02 3.356578454140538724e+03
1.411559212332943844e+03 3.444493165339347797e+03
2.064206267338013731e+03 3.610609357241512953e+03
2.534008758901882175e+03 3.475984660399884433e+03
3.045985679167364196e+03 3.457080738540643324e+03
3.836655846757916152e+03 3.724761570914958611e+03
1.296794790537273911e+02 3.773325762166407003e+03
6.708671691278802882e+02 3.851998005970568101e+03
9.983896488361421007e+02 3.913937878407272819e+03
1.727472436821103429e+03 3.934246046955149723e+03
2.242420337125118749e+03 3.889763037980602348e+03
2.949940088458744867e+03 3.982582884507172821e+03
4.189652339425402374e+02 4.515265409077608638e+03
9.474792752473475730e+02 4.446978243006979937e+03
1.274463752063608808e+03 4.487261102324674539e+03
1.832170887679938915e+03 4.430049123772647363e+03
1.021907526181247476e+03 4.754592127800338858e+03
1.611448425463411695e+03 4.734540510281624847e+03
