# turbineXstart, turbineYstart
9.089872694737823622e+02 -1.303978748853882053e+02
1.572635944669149467e+03 -4.811774198756108945e+01
2.207275172368699259e+03 -1.364762950184677948e+02
7.559040465788110623e+02 4.146574959049130484e+02
1.341566748988271911e+03 4.451514947321702493e+02
1.902725678827084039e+03 6.525965443602431151e+02
2.384058692618130863e+03 5.778365769602048658e+02
3.235964739283359449e+03 6.822263444833820358e+02
5.713160920650104799e+02 9.383260876383652658e+02
9.005162330071557335e+02 1.063610351786522870e+03
1.532120445169294271e+03 1.125637073059950353e+03
2.105987311205436527e+03 9.997205471222442839e+02
2.801342769152035089e+03 1.212028860217637884e+03
3.328416758691812902e+03 1.188513404045670995e+03
6.800236519278416836e+01 1.595399019592654895e+03
8.167064214454309194e+02 1.405209982725419877e+03
1.438840096054029573e+03 1.515357154226003559e+03
2.095880302409161231e+03 1.418754910402537689e+03
2.424715146379193357e+03 1.396363378700460544e+03
3.200616281144100412e+03 1.583597702329333970e+03
3.774770092197009035e+03 1.648852631896863159e+03
4.493025647827613511e+02 2.081174783724553890e+03
1.080957890819779777e+03 1.993783488448824073e+03
1.536602429326687115e+03 2.024242441595307355e+03
2.147342642961504225e+03 2.122489062501923854e+03
2.791722201312773905e+03 2.107515342953410709e+03
3.578802793365866364e+03 2.094539762843223798e+03
2.832580228657185444e+02 2.308073981677721804e+03
9.286034559327089255e+02 2.499709211048393172e+03
1.565638928856985558e+03 2.407894115789893476e+03
2.019975880732019505e+03 2.517134891783377043e+03
2.616164119253722220e+03 2.521130707874523068e+03
3.149515533829488049e+03 2.626517273470850341e+03
3.898403662887793871e+03 2.540822253484545854e+03
-8.206176360325578401e+01 2.845202534704588743e+03
5.759897776704374337e+02 3.087038063499225245e+03
9.983396998946859640e+02 2.837020663393333507e+03
1.693480766458560311e+03 3.083787731189562692e+03
2.346316151856458873e+03 3.052514575944990156e+03
3.033053388660408473e+03 2.929207394553847735e+03
3.415552656795413895e+03 3.029427970102785821e+03
3.204468769941246364e+02 3.333126527487301246e+03
9.743951007016266885e+02 3.351779821851891938e+03
1.387727556399025161e+03 3.531397957582530580e+03
1.891033820236295696e+03 3.504326280201048576e+03
2.445862747894948370e+03 3.377520881993362764e+03
3.031670757606563257e+03 3.420426952160727978e+03
3.615736275910853692e+03 3.509223430547307544e+03
-4.910861316124969278e+01 3.875960025097042490e+03
4.321033056915127872e+02 4.043044527825930800e+03
1.256620290243812633e+03 4.015212282734271412e+03
1.848974969371018233e+03 3.882217198237996854e+03
2.340250351500189481e+03 3.888254007230435946e+03
2.777143868051482514e+03 4.069212774582571001e+03
1.700989590532344664e+02 4.435869255952583444e+03
9.237734144326277601e+02 4.430527402452006754e+03
1.334226188719531592e+03 4.276801770214921817e+03
2.092000401203067668e+03 4.363274499041419404e+03
1.139699632964944158e+03 4.961371041222073472e+03
1.623953748995305659e+03 5.035374201926296337e+03
