# turbineXstart, turbineYstart
1.093481434983577401e+03 -1.147680692808529557e+02
1.487101983076296392e+03 -8.103541456704749635e+01
2.072529426793259518e+03 4.173238164915211712e+01
7.305144523832759660e+02 4.725048926401025255e+02
1.158530640827309071e+03 5.678417156495690961e+02
1.750227958432705236e+03 5.885567194331664496e+02
2.538935726096895451e+03 5.113363435922834697e+02
3.038906375802940147e+03 5.165718639478129717e+02
3.164136116708783675e+02 1.023323292544041237e+03
1.070190391549541573e+03 9.573332261039338391e+02
1.571192322917742331e+03 1.050711330518092609e+03
2.104653008390913783e+03 9.449467827996520555e+02
2.843944106709399421e+03 1.022819577785951651e+03
3.613637635367640087e+03 1.237180636543671426e+03
1.166906234624946421e+02 1.607870536266255840e+03
7.884616162277361582e+02 1.390663957521034718e+03
1.225950327511603973e+03 1.608678200370650757e+03
1.811125422167585612e+03 1.488832860577603697e+03
2.437647129464090085e+03 1.573268876938381709e+03
3.279030683226595556e+03 1.631714120653964528e+03
3.862903265471513350e+03 1.778404145068671141e+03
6.117748072814904390e+02 2.052058555550379424e+03
1.062023643554540286e+03 1.864556081506518467e+03
1.609391748193273543e+03 1.971303286081836632e+03
2.257149458317255267e+03 2.142881519975117499e+03
3.042678035285763144e+03 2.076032504363264707e+03
3.556176257018152228e+03 2.184123696731269774e+03
1.864590892600370751e+02 2.443422756022742760e+03
8.406399158397861129e+02 2.298929440286400677e+03
1.282891467979624395e+03 2.337585340615358291e+03
1.945157739470270144e+03 2.411370889226709096e+03
2.644568831418862828e+03 2.520806422825966820e+03
3.295570896416061260e+03 2.531106463474549855e+03
3.673837615475071289e+03 2.621588804109240755e+03
-7.574833319518887720e+01 3.093027824486100599e+03
6.484578708274499377e+02 2.997048334239445467e+03
1.066367171800592359e+03 2.943133437159646292e+03
1.843648172779879587e+03 2.863000646472569770e+03
2.178664842675358159e+03 2.862707876941251016e+03
2.852695552945827785e+03 3.009029860459725569e+03
3.341713881302274785e+03 3.102640034748877042e+03
3.284511212043029786e+02 3.279896265494624004e+03
8.150174325766849961e+02 3.506429396440186338e+03
1.440078459203827379e+03 3.553346415664863798e+03
1.851099354432258679e+03 3.473542770445329097e+03
2.709221340532506474e+03 3.483379216503515636e+03
3.128117595131507187e+03 3.485469985323866240e+03
3.621349740316473344e+03 3.719854788055420613e+03
9.626393003675373450e+01 4.032626029938724059e+03
6.009212376086602490e+02 4.055943844002676997e+03
1.142354624586543423e+03 3.933491353068020089e+03
1.854897051140470012e+03 3.942426914312513418e+03
2.129842725662794237e+03 3.885168769556547431e+03
2.731171871604813532e+03 3.867597057766867692e+03
2.024157973860707784e+02 4.482835839884632151e+03
9.664049644253011593e+02 4.441211767436294394e+03
1.527673158981828919e+03 4.498148451577701053e+03
1.829664030023818668e+03 4.274350409627673798e+03
1.256810914744794673e+03 4.913015429581630087e+03
1.761072273291084457e+03 4.749393015175020082e+03
