# turbineXstart, turbineYstart
9.143318116829591418e+02 7.231104153844832183e+00
1.618969480297895188e+03 -4.163877429413297193e+01
2.120641440964443063e+03 1.773772620308635624e+02
8.624460633005450063e+02 5.069131132929475143e+02
1.159384777454558616e+03 4.246254317883563658e+02
2.023933818979764055e+03 5.069391153181986738e+02
2.423220999213832783e+03 6.942998252223974305e+02
3.268842372499035264e+03 6.227410149789189973e+02
3.281177663212853304e+02 1.131133208640854264e+03
8.887190506467572959e+02 9.246799067800152443e+02
1.550920717326351223e+03 1.137838468949649041e+03
2.253923878106797019e+03 8.931406652127166126e+02
2.894577706826424674e+03 1.094297509816948377e+03
3.336513651621316058e+03 1.160304181239007221e+03
3.555959649314016815e+02 1.646406155745331716e+03
7.645778223300937952e+02 1.514756264228104101e+03
1.361991183817182900e+03 1.542635622233001868e+03
1.859800149593323567e+03 1.539504078522039435e+03
2.415768341068499922e+03 1.533924563839540497e+03
3.207972039853778369e+03 1.468826702063793164e+03
3.917499361767819664e+03 1.506993805973114831e+03
4.092638834614311349e+02 1.979783364982218700e+03
1.159663189554121800e+03 1.961938009509551193e+03
1.749728724790191563e+03 1.883044776925640690e+03
2.249971586755661974e+03 1.846319228735600518e+03
2.740841204431260849e+03 2.095001027053977396e+03
3.412861979635621083e+03 2.014304432434086038e+03
3.272036335759668759e+02 2.318309064573539217e+03
7.924541769095569634e+02 2.462826069537312378e+03
1.488728213345779977e+03 2.337075116857245121e+03
1.889270033768710846e+03 2.566074145983220660e+03
2.552473197505130429e+03 2.440255344563363451e+03
3.213499880083959852e+03 2.662978667999047502e+03
3.761011737834149699e+03 2.611567410234944418e+03
1.059119678166809422e+02 3.068629991722379600e+03
5.325491038944775255e+02 2.910820690403494609e+03
1.025403856333091198e+03 2.979593136460137885e+03
1.611250926697090563e+03 3.028876166004195511e+03
2.427581367069547923e+03 2.921401657969387543e+03
2.969747824343990033e+03 3.102403814931838497e+03
3.476445308485424448e+03 3.055440111681458802e+03
3.233287792167801626e+02 3.384470144979204633e+03
7.977774429206471041e+02 3.570566296158066052e+03
1.465247874350470966e+03 3.457118883370284038e+03
2.157246402890876197e+03 3.362381284189817052e+03
2.599921917993855459e+03 3.365868067795342540e+03
3.020772064764198149e+03 3.509096259776886654e+03
3.724766863560284037e+03 3.533056867446982324e+03
8.334422966980083913e+01 3.849481689945773269e+03
4.729314120203738980e+02 3.799769693003842804e+03
1.152554571652333379e+03 3.770618603547901785e+03
1.783408384459975650e+03 3.798235657081517274e+03
2.208443756706455588e+03 3.897361617326553642e+03
2.719784243825198701e+03 3.972664055233778981e+03
2.746681543612520500e+02 4.438438277864271186e+03
9.106291293153653896e+02 4.294875190028754332e+03
1.441881907024684551e+03 4.499636867087087921e+03
1.912803041183520463e+03 4.555783129750881926e+03
1.184019841271047653e+03 4.727325000245097726e+03
1.624668715354078586e+03 4.902891141937248904e+03
