# turbineXstart, turbineYstart
1.077463705174857068e+03 -1.004771135875125054e+01
1.475852411961871439e+03 1.375915669599845046e+02
2.173780379794028249e+03 -1.754208945639587114e+01
6.167350239350067795e+02 5.470047463097351965e+02
1.361130884978684662e+03 5.522770758156859756e+02
2.008267285635381540e+03 3.802947237542730932e+02
2.362715380795802503e+03 3.895994583642674911e+02
3.107151651481121462e+03 7.088859228501682992e+02
5.555324469629074429e+02 8.573750742032598282e+02
9.114998991252243741e+02 1.102041871911592580e+03
1.710538681070648408e+03 8.487082682643560929e+02
2.366551364404181186e+03 8.766286868483706485e+02
2.928785304442869347e+03 1.080612123914041149e+03
3.444701130587714488e+03 1.122802560017025144e+03
1.420600276165213813e+02 1.487910178868281491e+03
8.076410312105927005e+02 1.419886531601189290e+03
1.472329976748442732e+03 1.483594797959583730e+03
1.941030666681825323e+03 1.627644898242263253e+03
2.561997872532083875e+03 1.603106785693322990e+03
3.164457346590804264e+03 1.451473089362525343e+03
3.790578116669846167e+03 1.655423456288350735e+03
6.370439764911775455e+02 1.859659617809948486e+03
1.123564296098451678e+03 1.888458603382513502e+03
1.627322344659437931e+03 2.089335209385899361e+03
2.431225698750185074e+03 2.088690507297305430e+03
2.791656227078088705e+03 1.964675387275309504e+03
3.449099210341971229e+03 2.158397297382054148e+03
2.812228209970122634e+02 2.603024232803132691e+03
7.016320454994197462e+02 2.473201040818449201e+03
1.256887161969960971e+03 2.313525829078911556e+03
2.077011983649750164e+03 2.341808964386191292e+03
2.604809234719052256e+03 2.656249941972031593e+03
3.048714554664562456e+03 2.534894099528803054e+03
3.898528152898121789e+03 2.528825604888553698e+03
-1.462484515034334436e+02 2.926467368147005345e+03
6.377561007894128124e+02 3.072464253562292015e+03
1.108276482323090477e+03 3.021199485245545020e+03
1.605805082244838559e+03 2.982274542107556499e+03
2.380262405562881668e+03 2.830947658446071273e+03
3.022400946780549020e+03 3.027320739566366228e+03
3.388218182941657687e+03 3.148005787555132883e+03
3.270571324623218175e+02 3.512893469429376182e+03
8.685076220793370112e+02 3.360670447135161794e+03
1.374634794807704793e+03 3.282061700453274170e+03
1.997652210591457106e+03 3.411809303882020686e+03
2.682051934453916601e+03 3.451741904714333941e+03
3.221745718052380198e+03 3.501691112401328610e+03
3.822865204429695495e+03 3.701789270704180126e+03
1.100826669552964034e+02 4.039101203442402493e+03
6.906241074366524799e+02 3.764211279429530350e+03
1.292960709701378619e+03 3.993234621669011176e+03
1.807916566358215277e+03 3.826633595626603892e+03
2.395763656902793628e+03 4.044319359369455924e+03
2.900396863116372515e+03 3.884018917924091966e+03
2.670501561110766033e+02 4.546282013266762988e+03
8.407967176593033400e+02 4.515310639097554485e+03
1.409644333767088483e+03 4.416552552907237441e+03
1.893876766842592133e+03 4.498363537655163782e+03
1.155240011398870820e+03 4.802059395293243142e+03
1.619558640759498530e+03 5.017314072349598064e+03
