# turbineXstart, turbineYstart
9.923862673036708202e+02 9.141785768056956840e+01
1.417973268287457358e+03 1.439734795989794520e+02
2.197077317114498328e+03 6.371220462667494644e+00
6.475041090343333963e+02 5.217812771418127795e+02
1.327817402663227767e+03 5.416168811265932845e+02
1.754448385448527915e+03 5.878483955388275035e+02
2.496776415162506510e+03 6.269415244425855462e+02
3.102560938594485378e+03 7.234880215295693233e+02
3.791069012776813452e+02 9.728854177349662677e+02
9.143761996769028428e+02 1.072898744688912529e+03
1.626470914705362247e+03 1.090285622459929982e+03
2.110167305888685405e+03 1.043645846664571081e+03
2.865667730420179851e+03 1.134750075699655781e+03
3.539878065444786898e+03 9.872191900860918850e+02
1.711446968996450551e+02 1.626123226645860768e+03
8.709182494673384554e+02 1.383556376897794735e+03
1.200090024038357342e+03 1.465762054083223347e+03
1.947797387421938311e+03 1.413996362565519803e+03
2.627897152392610678e+03 1.420416411387795279e+03
3.319267167457842334e+03 1.550421635614550951e+03
3.771708165137294600e+03 1.631229883226950051e+03
4.001968609976842117e+02 2.103567280395946000e+03
1.248617742516912131e+03 2.087966116216817227e+03
1.724610076278656834e+03 1.846638650830031565e+03
2.245028004788318867e+03 1.919648741658399331e+03
3.015083087472665738e+03 2.102431097704252807e+03
3.345886689041266891e+03 2.007672905213117247e+03
2.656955965562924575e+02 2.473490552387827847e+03
6.650795080125187724e+02 2.427140878367641108e+03
1.274151336969375734e+03 2.575985388553188841e+03
2.054292394457200771e+03 2.592557905567166472e+03
2.637289628578600514e+03 2.456519650459876175e+03
3.089168611587595478e+03 2.419430701887375562e+03
3.634675750403645452e+03 2.658256544986163135e+03
-7.141637012239189630e+01 2.811249269937690315e+03
6.318609809745224766e+02 2.842449802886669204e+03
1.136402349898055945e+03 2.812776367902414677e+03
1.807118544650090371e+03 2.917920829116114874e+03
2.350611961968519608e+03 3.018032246372904410e+03
2.795220060946377089e+03 2.888736796898764624e+03
3.433734824795488294e+03 2.941215624036948157e+03
2.396156540028674726e+02 3.359197290726247502e+03
7.558265493551693908e+02 3.455473784758161401e+03
1.380165238418558374e+03 3.508166816618097528e+03
1.997656557636103571e+03 3.369553549453885353e+03
2.576587930358167796e+03 3.523321854478708701e+03
3.000472640563316418e+03 3.608090189850984643e+03
3.836986148878295353e+03 3.693537271015474744e+03
3.887929557640048017e+01 4.063851599397940845e+03
4.372467095504801478e+02 3.971468441270809762e+03
1.237325156112732657e+03 3.831367603502690145e+03
1.626922215440173204e+03 4.015035814431409108e+03
2.319935191508846401e+03 3.876347475955822574e+03
2.876339652969599229e+03 3.969764524128638186e+03
4.533739334006479567e+02 4.405946555307775270e+03
9.033892177755146804e+02 4.478884228380997229e+03
1.419177283293327946e+03 4.502685356729857631e+03
2.009496203860984906e+03 4.500751429242807717e+03
9.911204507313611884e+02 4.944895349888259261e+03
1.556356456841414456e+03 5.036028812183476475e+03
