# turbineXstart, turbineYstart
1.032399916797743799e+03 4.681392501747701118e+01
1.691694725118318502e+03 -1.284694107935213196e+02
2.251835579856831828e+03 9.168785761898099906e+01
7.799971750642953339e+02 4.398310072723419353e+02
1.183050236931763038e+03 6.144834588846611041e+02
1.949237423407060760e+03 3.710705395164938523e+02
2.425588916692524435e+03 4.772497128874690588e+02
3.092441626915808683e+03 6.823399095319244907e+02
3.151802972208844835e+02 1.061373197903136315e+03
1.152744493685823272e+03 8.658276166025589191e+02
1.675662587766728166e+03 1.002711906528756458e+03
2.290013776580118247e+03 8.950285216907620907e+02
2.894204415836035423e+03 9.512096946567043005e+02
3.479331992927684951e+03 1.085482672195535088e+03
2.377943784384120534e+02 1.570263174627886428e+03
8.697956382108326352e+02 1.423251183227038382e+03
1.480878000528261737e+03 1.476838890261602955e+03
1.910556666723464787e+03 1.379561032609655285e+03
2.581223228935363295e+03 1.627505135940688660e+03
3.060492820151107480e+03 1.593564251326306021e+03
3.903545998294797755e+03 1.719630389778665631e+03
5.940803481365776406e+02 2.031880914734279941e+03
9.467536493289846931e+02 1.990681830783772739e+03
1.608113519924540469e+03 2.067206021226605117e+03
2.358285883210962766e+03 2.132634991890831770e+03
2.791172010570909151e+03 1.896902484582038142e+03
3.648399790220688374e+03 2.010097034437377715e+03
1.120652253868921662e+02 2.353286192398568346e+03
9.414795277074480282e+02 2.526725272645909627e+03
1.336597824377865209e+03 2.530605346312100210e+03
1.923918696180052393e+03 2.624298899626399816e+03
2.651385419274341530e+03 2.644602122085150313e+03
3.172869227668234998e+03 2.470039739768271829e+03
3.633903257182364086e+03 2.732711748241888017e+03
-1.342265622362037902e+02 2.984963570881205214e+03
5.207537316973533734e+02 3.071141355582320102e+03
1.180224579782142655e+03 3.103134112256765093e+03
1.859021806419726772e+03 2.910165944824181679e+03
2.222354015466480632e+03 2.932030102792831713e+03
2.839946824782323802e+03 2.981272164397311371e+03
3.466263356960554120e+03 3.074188842999906228e+03
1.798727195639139609e+02 3.486831065393553672e+03
8.026279776372872448e+02 3.551242525473287515e+03
1.447699239012438511e+03 3.431167529684991678e+03
1.874576215716096840e+03 3.570364824000372664e+03
2.732037671963949833e+03 3.366644468432768008e+03
3.007468881486824557e+03 3.565231713030036190e+03
3.753372378002185542e+03 3.698648676205070387e+03
5.986627170291190225e+01 3.997143779021330374e+03
4.579475760169523255e+02 4.063558061255861958e+03
1.216846465226909459e+03 3.873609153784414048e+03
1.718346433896841745e+03 3.813149411217075794e+03
2.273525021001339610e+03 4.064096901128132686e+03
2.734167020716635307e+03 3.871706991384272442e+03
1.468317569454050044e+02 4.305114257227841335e+03
8.855509103935763733e+02 4.498531320929811955e+03
1.381439710070678984e+03 4.379748787123057809e+03
2.027103792796181779e+03 4.459502643400301167e+03
1.056478716976391979e+03 4.747857372026465782e+03
1.781298992875230851e+03 4.788535388228327975e+03
