# turbineXstart, turbineYstart
9.241553187600792398e+02 1.640906293852442559e+02
1.400502770716526811e+03 -5.294617311065664467e+01
2.041029760123669803e+03 -9.719932143383148571e+01
7.505014753247550061e+02 6.670115144580082642e+02
1.157139280627156040e+03 4.253150853598297090e+02
1.890911552305348778e+03 6.589653851542973371e+02
2.423589466399228968e+03 5.692363098865301936e+02
3.268289038233927386e+03 5.832621869924851126e+02
3.677969689805322560e+02 9.970570036760526591e+02
9.271227901694512639e+02 9.010792138422575590e+02
1.552378145947614939e+03 1.029771010818602917e+03
2.079016517653738447e+03 9.496829623264329712e+02
2.912485865400469265e+03 1.198873635965568383e+03
3.365614209266366288e+03 1.249209215954450428e+03
2.222091942855084596e+02 1.457255739092069462e+03
7.182341433315223185e+02 1.524465940620619904e+03
1.366481053809391142e+03 1.341041349305046879e+03
2.098026411118033138e+03 1.369935958095950127e+03
2.420074821307468483e+03 1.476514806939046821e+03
3.044841744484092033e+03 1.625794507103405749e+03
3.866155139053107177e+03 1.558840690566214562e+03
4.167441883641402569e+02 1.812639433420177284e+03
1.253640378972134840e+03 1.990350634835685014e+03
1.830739909693344771e+03 1.897300648855230520e+03
2.368457051904103992e+03 2.095549379292855974e+03
2.990371670597863613e+03 2.072015461143445918e+03
3.659935262418910952e+03 2.130133265912867955e+03
3.331920005827994373e+02 2.416328627711798163e+03
6.984775525997223440e+02 2.526232932998525484e+03
1.330603396714555856e+03 2.495482786260259672e+03
2.042467493000635386e+03 2.515309727302964347e+03
2.732422467252348724e+03 2.423027157005611116e+03
3.356481875929443959e+03 2.540471012526566483e+03
3.758835042879830326e+03 2.641898790126285803e+03
-9.670558313237883397e+01 2.999245562853069259e+03
5.593958687272142924e+02 2.848740310905062870e+03
1.164508735134518702e+03 2.908244906604609241e+03
1.733810098899662762e+03 2.852972587457699319e+03
2.421723061475586746e+03 2.910561001439527899e+03
3.029426689883425752e+03 3.109676551064344949e+03
3.549124405088171443e+03 3.100360577632711738e+03
3.033329691106046084e+02 3.466610179039548711e+03
9.554513190590191698e+02 3.341366715352064602e+03
1.444922812070332839e+03 3.583736878985164822e+03
2.079227258553079992e+03 3.546680503702672922e+03
2.624912116656526905e+03 3.627280784980031058e+03
3.030758658870186082e+03 3.578843032977935309e+03
3.751076852510963363e+03 3.594811108762777621e+03
5.790839401809013509e+01 3.945089001569464926e+03
5.643095941614385538e+02 3.903237280383808866e+03
1.217900516891354755e+03 3.760000255711548107e+03
1.872993995407874536e+03 3.948504871114689195e+03
2.297966606407855124e+03 4.068705666532337091e+03
2.839477603362958689e+03 4.021627348913485548e+03
4.389058889787946214e+02 4.531105469701125003e+03
8.137679334841197942e+02 4.235846636433773710e+03
1.563636985411382284e+03 4.388772307322465167e+03
2.073587200200111056e+03 4.321973807593130914e+03
9.882909014756203305e+02 5.014335024286510816e+03
1.644241018049199283e+03 4.963432048880137700e+03
