# turbineXstart, turbineYstart
8.871881494854419543e+02 1.390178198884927951e+02
1.486023771822030767e+03 9.920792118249192981e+01
2.170885597024456274e+03 -4.710306604776464212e+01
6.254576348557862957e+02 5.511435605614901760e+02
1.307089606094468309e+03 4.276165191669533669e+02
1.762119880849648098e+03 4.747442852274486995e+02
2.388346637898724111e+03 5.297497279581256180e+02
3.005079628453785062e+03 7.121254435835699041e+02
6.261579551180486760e+02 1.142571441774353616e+03
1.068991932411950756e+03 1.066485473667742554e+03
1.719920521609922844e+03 9.074920987251214228e+02
2.253244759878805780e+03 9.202517517249043522e+02
2.941766196642006889e+03 1.040881014718696406e+03
3.399973451536116954e+03 1.032836758235704565e+03
1.184264696139976110e+02 1.585847027416222772e+03
9.058035634453747207e+02 1.373861088846897246e+03
1.413734101185080362e+03 1.538022252523489442e+03
1.958084373518928942e+03 1.347357722284084502e+03
2.430294107265951880e+03 1.556088173385543541e+03
3.100806564169618468e+03 1.590481886213920461e+03
3.866941481499472957e+03 1.769841056584545640e+03
5.498784265075603344e+02 1.923348433139537974e+03
1.126139059537476896e+03 2.053672521520978989e+03
1.585807261127077027e+03 1.865128077780574586e+03
2.148156088062104118e+03 1.962740165057765125e+03
2.956586785200339818e+03 2.065852736169893433e+03
3.411581835808709911e+03 1.987690269992698177e+03
4.133177908956790247e+02 2.607650561495801412e+03
8.308689415882895446e+02 2.428282069709337520e+03
1.527036315198308785e+03 2.440425446613588974e+03
1.878223774814626495e+03 2.445137400233708377e+03
2.514884557684305946e+03 2.547548769970699141e+03
3.203471433651089683e+03 2.608048736303740952e+03
3.742151633979991857e+03 2.710548011363061050e+03
1.499611273886118283e+02 2.996302092758502567e+03
5.870211970586443613e+02 3.024014719562027494e+03
1.214493985858826591e+03 3.029471315172801042e+03
1.557932304242903911e+03 2.912579523194243848e+03
2.283409586256401326e+03 2.946440873865699359e+03
2.744683160090515230e+03 3.004599161483898570e+03
3.567857178737070626e+03 3.136305502623599295e+03
3.190810230765607116e+02 3.319834035357993343e+03
8.024456325570264426e+02 3.273577880088732400e+03
1.305005398369410386e+03 3.512708136153953092e+03
2.100245299340959718e+03 3.527283990535924659e+03
2.455981106180885490e+03 3.495292344780829808e+03
3.130488820364751518e+03 3.661597230831916022e+03
3.630069240078620169e+03 3.618218557909747233e+03
1.708695111746173723e+01 4.033236094840911846e+03
6.226350461024792367e+02 3.882610288299272270e+03
1.225174180849533514e+03 3.925112131546079127e+03
1.700690833126113603e+03 4.002963322670436355e+03
2.390838233049670635e+03 3.841173784423848247e+03
2.978985438844415967e+03 4.041440325947763995e+03
3.366509291469968730e+02 4.370485186402270301e+03
7.629231294560169090e+02 4.371176952479809188e+03
1.318135752266668987e+03 4.379934933464664027e+03
1.836956831926808718e+03 4.568014151903465972e+03
1.075559949630463279e+03 4.947975823697858687e+03
1.774019503167863604e+03 4.905390842732591409e+03
