# turbineXstart, turbineYstart
1.007224806300820660e+03 1.221368162657558400e+02
1.702292544496079927e+03 7.286655991368411378e+01
2.028900113693484400e+03 -1.313758023700826243e+02
6.026831766175353096e+02 4.008711514897754569e+02
1.299047067001881032e+03 5.815909306738114992e+02
1.918182152566220338e+03 5.614291026689900264e+02
2.458214631504815316e+03 5.542769099896715943e+02
3.198480739939209343e+03 4.450752225779088462e+02
4.838508841419300666e+02 8.835668481846504392e+02
1.109384991015429932e+03 1.086678693229140663e+03
1.506503961151938711e+03 1.132591582516641665e+03
2.254562598794464066e+03 1.153507013294795570e+03
2.754222581542086118e+03 1.079049609261824116e+03
3.324806580409780508e+03 1.148823872388528571e+03
1.406119260627683332e+02 1.647018800423028551e+03
9.296688555692046521e+02 1.627220463884596029e+03
1.384375908898651005e+03 1.560843006244628668e+03
1.799253478412656932e+03 1.384894278441846382e+03
2.665969790893727350e+03 1.480147267217056651e+03
3.186921209292058393e+03 1.688093515712605495e+03
3.810622407801906775e+03 1.565355381538225856e+03
6.111833472413791242e+02 2.029971489365567322e+03
9.406248003323883040e+02 2.094440521203334811e+03
1.554507606116989336e+03 2.064864393708714942e+03
2.331877108304533067e+03 1.974163790525336935e+03
2.756242722063311703e+03 2.043716675376852436e+03
3.615991894984427745e+03 1.948251623275166821e+03
3.915438105926415915e+02 2.353400584091356450e+03
7.079480156157346755e+02 2.440304784815089079e+03
1.456498502819778423e+03 2.333569523327307706e+03
1.954962426836668101e+03 2.511722025054931692e+03
2.591108122357484717e+03 2.377972979072269027e+03
3.296458011242909834e+03 2.513142326585983028e+03
3.697556816476241693e+03 2.480768264195568008e+03
4.368334036413014587e+01 3.056182311690768529e+03
6.268651019709018328e+02 2.930956514695957594e+03
1.106280831637372557e+03 2.928568850844153530e+03
1.825406880569655868e+03 3.045469481523683498e+03
2.195983766665860458e+03 2.959027299378159569e+03
2.810690675817400916e+03 3.167953963475295950e+03
3.547915743817538896e+03 3.039332391889796781e+03
1.936331754945743455e+02 3.295028762111435299e+03
9.413577695477340512e+02 3.364934309064231456e+03
1.322912182677744568e+03 3.585981107259864530e+03
2.122969124375036245e+03 3.466463577632855049e+03
2.518077397942313382e+03 3.382638162000414013e+03
3.020095483739718020e+03 3.619602030781994472e+03
3.623065676232466558e+03 3.554906835776548633e+03
3.827847890155693733e+01 3.757160008471118090e+03
5.156536613281662085e+02 3.909763068625457436e+03
1.123296419850652455e+03 3.758281562127315738e+03
1.590837259705379893e+03 3.899554383194386446e+03
2.236086390824553291e+03 3.815831291847166995e+03
2.860754555899844036e+03 4.082660045252597683e+03
3.077844279978988880e+02 4.332848939482308197e+03
8.541658469543175443e+02 4.496401355653704741e+03
1.524561780135463323e+03 4.480591359937328889e+03
2.037537220501160846e+03 4.352691253237027922e+03
1.130568136867748763e+03 4.777289704295081719e+03
1.551051090689045395e+03 4.960412209962937595e+03
