# turbineXstart, turbineYstart
9.383052929702740812e+02 -1.188312241584124820e+02
1.683995919445811069e+03 -1.346350211785556326e+02
2.145602379003574242e+03 -5.701374841006189342e+01
7.673766237941372310e+02 4.649565101167308399e+02
1.413762524296152606e+03 3.489359937171458910e+02
1.946546583924726292e+03 4.601283234632585959e+02
2.571162369425318502e+03 6.142412331428911330e+02
2.995080317331141032e+03 6.520114390690159780e+02
3.140088119806107443e+02 8.469775209381613195e+02
1.153337944037684338e+03 1.074189446666825006e+03
1.698083769630442021e+03 1.147506380050154576e+03
2.240017794685023546e+03 1.166786408788194422e+03
2.911053045792211833e+03 1.013067229771047550e+03
3.348056660641404960e+03 1.186353924524032209e+03
2.330514940668486190e+02 1.343681621555565471e+03
7.513048452570975542e+02 1.353279625734308183e+03
1.206884707079343798e+03 1.362088325172256191e+03
2.095769915792552638e+03 1.482741014261034252e+03
2.486235861933804244e+03 1.388834516584940047e+03
3.117874206863358268e+03 1.489824249001455428e+03
3.927880159713106423e+03 1.655676156857055503e+03
4.623230890258448653e+02 1.933071991633819835e+03
1.179591262084855316e+03 1.975366060761354220e+03
1.740925989536186535e+03 2.045067953240593852e+03
2.425236000673876333e+03 1.939883305913606819e+03
2.933671808032172521e+03 1.903738617686912221e+03
3.422458586634194944e+03 2.189377938395760793e+03
3.257627187726742477e+02 2.359382693534196733e+03
7.671010795305752481e+02 2.349791959057999065e+03
1.306246699608050903e+03 2.469332996818555330e+03
2.138264920186951258e+03 2.480424285236792457e+03
2.542456413222446827e+03 2.470863593698620662e+03
3.312609979271166594e+03 2.439578347222892262e+03
3.630856072113809660e+03 2.620359405472299386e+03
8.405933975421675086e+01 2.887125283942314127e+03
4.943770099125052866e+02 2.857588845204782956e+03
1.203144052754811582e+03 2.923180204851820235e+03
1.563505688904322596e+03 3.113072448868946594e+03
2.224197568482671159e+03 3.013406194798351407e+03
2.765859752394499537e+03 3.072344012167378878e+03
3.582939044426709643e+03 2.918417794771745321e+03
3.242898808326525000e+02 3.419456858697446933e+03
9.892902898271887580e+02 3.472357010566896861e+03
1.479486595966337291e+03 3.351375593121357724e+03
1.976011407764212436e+03 3.386743600178499491e+03
2.488200397600570341e+03 3.521396377828186814e+03
3.220091363838642792e+03 3.586737011131067447e+03
3.588139582883116873e+03 3.496850906258192481e+03
-8.313919269013142355e+01 3.761770195024651457e+03
4.365396039240542905e+02 3.794723775173777994e+03
1.142888624419131247e+03 3.782286654211117366e+03
1.601320839660261754e+03 4.028367848061586756e+03
2.134768781003478125e+03 3.838786609628195947e+03
2.805869930081008079e+03 4.025941558043152327e+03
4.538148044502188441e+02 4.488841291866277970e+03
9.823818251367706580e+02 4.534804002139021577e+03
1.294822480588057715e+03 4.470002829907521118e+03
2.116431674041091355e+03 4.348006598476335967e+03
1.110528520873928073e+03 4.864742846343665406e+03
1.826818755157561327e+03 4.989289016968556098e+03
