# turbineXstart, turbineYstart
8.248610762823573168e+02 6.884687319718048570e+01
1.516838646698909542e+03 9.634678359535837444e+01
2.073827370849972340e+03 -9.113543272134045026e+01
8.276619068065613192e+02 4.024023241615039410e+02
1.378900954108194810e+03 5.422693959989946961e+02
1.981672358774558916e+03 5.361220502583170173e+02
2.525032414186380720e+03 4.744126288557330327e+02
3.268472462957563494e+03 6.101442218327708815e+02
4.064703714369026102e+02 9.967202089781737868e+02
9.948385613383823056e+02 8.307889288548984723e+02
1.529898508622733061e+03 9.989747182611929475e+02
2.332623146911408185e+03 1.151153950213120652e+03
2.995348480818674034e+03 1.217239765325091412e+03
3.433005857673479568e+03 1.172851123810888566e+03
1.492415660675848130e+02 1.439359429516452565e+03
8.795623305126971445e+02 1.381435646696133517e+03
1.274056879036510963e+03 1.325598351256373917e+03
1.824564792273514968e+03 1.606134254693325147e+03
2.458640276488662948e+03 1.489838160003473604e+03
3.217319438327974694e+03 1.519779075271440888e+03
3.838188488652579963e+03 1.781339293454046810e+03
4.013269224416736733e+02 1.829363622016784802e+03
1.100435336423055560e+03 2.010617271668320427e+03
1.745326200884867603e+03 2.063513971282616239e+03
2.317735417527978825e+03 1.969890597088591903e+03
2.808240673296863861e+03 2.170396602008831451e+03
3.497671027800398406e+03 2.138369557160715885e+03
2.498060926317996291e+02 2.420261130042037621e+03
8.090730731570324679e+02 2.474930566251651271e+03
1.504334506761246303e+03 2.484324380513621236e+03
1.901906852811501494e+03 2.353809794347628667e+03
2.719169749142099135e+03 2.475380675971000528e+03
3.112302719315690865e+03 2.436056722473481386e+03
3.729113356910310358e+03 2.516000167627964402e+03
1.208148713818608826e+02 2.813329848688953916e+03
6.783698129906208578e+02 3.028667297979944578e+03
1.122310005996767359e+03 3.057246480043592328e+03
1.803072938500257351e+03 3.112325753970083952e+03
2.295981100122135558e+03 2.935129998711393910e+03
2.971478182395995645e+03 2.917933480557222083e+03
3.618968061211720396e+03 3.218152607877284026e+03
4.235491024257008235e+02 3.293766555496406454e+03
8.767635694389250602e+02 3.291502342658807720e+03
1.493301156452655732e+03 3.404370285690926266e+03
2.123701966722687757e+03 3.526227978707443071e+03
2.477169150516108402e+03 3.390405263916758940e+03
3.139642891584921927e+03 3.540744898756697239e+03
3.714888809187995321e+03 3.524320508292739760e+03
-3.339262932450201049e+01 3.808028164856902549e+03
5.351841092826654176e+02 3.902918028336092902e+03
1.262280149598075695e+03 3.910828060732997528e+03
1.587244606635573746e+03 3.929152627773307358e+03
2.401359085021211285e+03 3.950531862929145973e+03
2.912148977512380043e+03 4.069022050809679968e+03
2.309983644395654778e+02 4.532076729281860935e+03
9.005292478450791123e+02 4.476860799994381523e+03
1.284505590927869434e+03 4.273067890374013587e+03
2.100236216329536092e+03 4.559874728055512605e+03
9.769165967236776851e+02 4.815603087336183307e+03
1.787903632243439461e+03 4.846698971478468593e+03
