# turbineXstart, turbineYstart
9.637711919991758123e+02 8.795473445666522139e+01
1.612611191258036342e+03 6.551032706752039303e+00
2.026932575378520596e+03 -4.503523997625859465e+01
6.707711512517323627e+02 4.160132578638355199e+02
1.263471738048369161e+03 4.647464470173658810e+02
1.740071207894246982e+03 6.290180518353129173e+02
2.377080310090072544e+03 5.266018634313439861e+02
3.148549672410687890e+03 4.414004543982512132e+02
5.885925246116473772e+02 8.606065063610190009e+02
9.023216260320207311e+02 9.748788888276160378e+02
1.659386516176851501e+03 1.075970254421900108e+03
2.377555528437034809e+03 1.061577262424328410e+03
2.719595851409627812e+03 1.066044442824032330e+03
3.357580723031296202e+03 1.136759071035079387e+03
1.639223714231886788e+02 1.366629878953019897e+03
6.501548789939571407e+02 1.362717597759695309e+03
1.396846833533051267e+03 1.335000658999872485e+03
1.912262545328100714e+03 1.347169666348316241e+03
2.631079170043526119e+03 1.427331812224256964e+03
3.151841077791621501e+03 1.488619786628217298e+03
3.655681269375103511e+03 1.673325114642123481e+03
3.682487992180371634e+02 2.040326925429129915e+03
1.079409472685871151e+03 1.816543820241421145e+03
1.555653866868483419e+03 1.838181905570337904e+03
2.395263205158879373e+03 2.033192932136420495e+03
2.889355332495345465e+03 1.930229650355766580e+03
3.481814136349329146e+03 2.112345045591482631e+03
3.259106684260128759e+02 2.548446654332366506e+03
7.491068927683236325e+02 2.539975612682477731e+03
1.294564596881737543e+03 2.461585620125416426e+03
1.941244249100610205e+03 2.569751179186605441e+03
2.494088090397672204e+03 2.375068656271232157e+03
3.068794411062123800e+03 2.647829677920178710e+03
3.653662866922196372e+03 2.600225134145239281e+03
-1.412106149522549003e+01 3.031367524594047609e+03
5.444547053884579100e+02 2.979920551651136520e+03
9.978262981207037683e+02 2.974405580159896545e+03
1.739592204612707746e+03 2.964962594104300933e+03
2.452458080664131103e+03 2.925852792033405876e+03
2.916049026530471565e+03 3.177786803415591294e+03
3.410077746535373990e+03 2.975352551264174053e+03
2.154611134906259622e+02 3.357849755306493989e+03
9.603171252574248911e+02 3.276410152830980678e+03
1.388465997395973773e+03 3.387267000618800012e+03
1.954951978714659845e+03 3.486323392496952692e+03
2.728546855091126417e+03 3.460748119476023476e+03
3.072326191336172997e+03 3.402713903560721974e+03
3.759300915352313950e+03 3.460842515484439900e+03
1.492024754205857562e+02 3.771512922789253025e+03
5.838486304185084919e+02 4.053210030285050379e+03
1.255902062639677979e+03 3.828919332615192161e+03
1.820492754482523651e+03 3.789060106416490726e+03
2.322192148637153878e+03 4.055198924408247422e+03
2.884649162094922303e+03 3.838317146839033740e+03
2.600121901647411278e+02 4.464710775894439394e+03
9.509698397234551521e+02 4.331525288124332292e+03
1.396928168300315065e+03 4.324183752078358339e+03
2.065460666862858488e+03 4.456091752059803184e+03
1.175510676490171136e+03 5.002249444227233653e+03
1.573566852896658247e+03 4.926185283966156021e+03
