# turbineXstart, turbineYstart
9.930930913813385814e+02 -1.058033852404183790e+02
1.676082348683710734e+03 6.772133582215684555e+01
2.066530495175055876e+03 5.364816486764011927e+01
8.560456490552082869e+02 6.029713071851867880e+02
1.234441187961116157e+03 6.518320119188972512e+02
1.786204290809892427e+03 6.241718758823651569e+02
2.650434985528233028e+03 4.557323658566535869e+02
3.042970542179655240e+03 6.778144028680278552e+02
3.372227054864384854e+02 9.991306690164467454e+02
1.083919902187033131e+03 9.216264593997469774e+02
1.500913566545207232e+03 9.387674773682076648e+02
2.158536171790173285e+03 9.091890194460754628e+02
2.806237120959733602e+03 1.109641446868863341e+03
3.558411436004872940e+03 9.741460142561281828e+02
1.747147797202083552e+02 1.442282944588168675e+03
8.846648564128097405e+02 1.608979558330456712e+03
1.293531295203202262e+03 1.536137003599948002e+03
1.869588424011211828e+03 1.628847820044868058e+03
2.677518384299718946e+03 1.481305632648308347e+03
3.305422744605239131e+03 1.416801222825800551e+03
3.938610032924793813e+03 1.673902069944877212e+03
3.729690269013835859e+02 2.005886114012408370e+03
1.201818127848463973e+03 1.936100430113391212e+03
1.682601078810928129e+03 2.111871233558609219e+03
2.268776721651637217e+03 1.938455286555912835e+03
2.980157792558653000e+03 2.050172333210112811e+03
3.651315041661443502e+03 2.228246798755878899e+03
1.787528109085333767e+02 2.338021014640922658e+03
6.934652048407058373e+02 2.379621521516924531e+03
1.429482858041480540e+03 2.567882276980751158e+03
1.839252046082134029e+03 2.405491917944639226e+03
2.588415746048528945e+03 2.441741465427679941e+03
3.103494128193959568e+03 2.702651581596979213e+03
3.686618872017842477e+03 2.635435240814356348e+03
1.151937131793335425e+02 2.902178672296307468e+03
4.704733387329399648e+02 2.905344347053583078e+03
1.275058391200496771e+03 3.016048883790810578e+03
1.727852721649170235e+03 2.964172874283637611e+03
2.276302889713032982e+03 3.022550618176652279e+03
2.944763042521352418e+03 3.027992287867994946e+03
3.462049850746137963e+03 3.077954532377425039e+03
2.828299639565477719e+02 3.385031417066715221e+03
9.513474758979389208e+02 3.301158585390883218e+03
1.444772556930805649e+03 3.409445073341376428e+03
2.063356800074334842e+03 3.342661190583202824e+03
2.675497131036544488e+03 3.361382280742445346e+03
3.211116022376649653e+03 3.674781218552262089e+03
3.563791906584593562e+03 3.712545818868413335e+03
7.512244300651526885e+01 4.018624138348911856e+03
6.540522325087019908e+02 3.988810415495333928e+03
1.118048248095243935e+03 3.767602877789668128e+03
1.858602543902526122e+03 4.025224971950592590e+03
2.303328036093143965e+03 3.862267711788696033e+03
2.955052171079226810e+03 3.918763300029306265e+03
1.837786139432954258e+02 4.482097630570669025e+03
7.756985357847946716e+02 4.422184292314982486e+03
1.517505519285672335e+03 4.311918286592394907e+03
1.828894929049587290e+03 4.478577889445427900e+03
1.237191316370660388e+03 4.912690795554370197e+03
1.604220965841157522e+03 4.741549604493100560e+03
