# turbineXstart, turbineYstart
8.909244488387455476e+02 1.059761524267281629e+02
1.608205712487971596e+03 9.004721849897873653e+01
2.157704522493626428e+03 8.272650499705623872e+01
6.644128302210881429e+02 6.655818445935267391e+02
1.370453989124026975e+03 4.573009124063954118e+02
1.918469091383801242e+03 5.444413209146894133e+02
2.481938250418139887e+03 4.451069464991445557e+02
3.066785175168744445e+03 4.377735177505477395e+02
4.493382911183155102e+02 9.428904352893712257e+02
1.045812281065692787e+03 9.143361770599038891e+02
1.690605824304647967e+03 9.902818765426578693e+02
2.166626392531661622e+03 9.073563087252001651e+02
2.825982102856664824e+03 9.125721694783430848e+02
3.426027328662887157e+03 1.027656351271969243e+03
2.313806345039080554e+02 1.575859149420115045e+03
7.816259552588311408e+02 1.501243076175026545e+03
1.289978245644150547e+03 1.379881737299304405e+03
1.927509979018548165e+03 1.501285792100771914e+03
2.631326430159963820e+03 1.624178775806103658e+03
3.313622149972675743e+03 1.626971668574284877e+03
3.771202081105948309e+03 1.501551885889252162e+03
6.415429287756533085e+02 1.960565737544714693e+03
1.191332038555078498e+03 1.863106829620673125e+03
1.805569311307355520e+03 2.067501059833802174e+03
2.210765285798444893e+03 2.099725720094707412e+03
3.021527804754374301e+03 2.179136266246626747e+03
3.403174110246367491e+03 2.188273332823774126e+03
4.169149940437702071e+02 2.408197372289837404e+03
9.493694259388333876e+02 2.414203247597505651e+03
1.500274123408874630e+03 2.414558620382561003e+03
1.993725231314343318e+03 2.326225717143651309e+03
2.704695453609003380e+03 2.667923830052094218e+03
3.260643228362606806e+03 2.510894848416512559e+03
3.890897306994723294e+03 2.520427928536531908e+03
-4.506370613056208185e+01 2.926287675583152122e+03
4.776538395037964619e+02 2.818805394038252871e+03
1.128512660876554719e+03 3.002014760716212550e+03
1.560559038005928642e+03 2.916983336711884476e+03
2.263304009220245916e+03 3.128810283603652806e+03
2.832781519499068963e+03 3.169624826221112926e+03
3.556838464944279622e+03 2.914843311229470601e+03
2.933857627369163197e+02 3.362958002520636001e+03
8.649909002614969040e+02 3.278176977398467443e+03
1.538680195595277610e+03 3.466687793455765132e+03
1.978061013776992013e+03 3.327067377859948010e+03
2.669558364279925627e+03 3.631443321779254802e+03
3.059359861280989207e+03 3.668184378435935741e+03
3.625482937163424140e+03 3.711130830636388055e+03
-1.599921252680933037e+01 4.026665310440245776e+03
6.606586670515965807e+02 3.970177693670093959e+03
1.019659589995753549e+03 3.765360943316194152e+03
1.701896117160790027e+03 3.789997005336616439e+03
2.425210836278255101e+03 4.014317419020889247e+03
2.765104141321899078e+03 3.834162780442510211e+03
4.527893253814919490e+02 4.405273227164950185e+03
9.042492848898851889e+02 4.276401921432469862e+03
1.520811768793719693e+03 4.554338889677486804e+03
1.919494006497371629e+03 4.457326524506701389e+03
1.028700169402880874e+03 4.773247290965727188e+03
1.755198447037806091e+03 4.768851006856829372e+03
