# turbineXstart, turbineYstart
1.028607696462516287e+03 -9.803918567073910140e+01
1.458054779204564738e+03 1.008872510519528305e+02
2.006467623717252991e+03 -3.243330995164176045e+01
6.234396974153562496e+02 6.212009248047666006e+02
1.326255629573378428e+03 3.453906162070198889e+02
1.932209175401223547e+03 3.876315401571221742e+02
2.365896328389532755e+03 5.101707893509578753e+02
3.031082610025404392e+03 4.818083430909547360e+02
3.810257263713380098e+02 1.121204078919216499e+03
1.118045190717621836e+03 1.068495851140820378e+03
1.598593230137892760e+03 9.387782954830629478e+02
2.133410716880622658e+03 1.160603722328403364e+03
2.710081700953807285e+03 1.148486989041055267e+03
3.377524146033664238e+03 1.063643960743238722e+03
3.617665257184280563e+02 1.634154960863866563e+03
8.778905396549635043e+02 1.541841210731115098e+03
1.293856458075653109e+03 1.587618025487988007e+03
2.011911231385144674e+03 1.619761178766303374e+03
2.703128148666943616e+03 1.656980669143672912e+03
3.094219202872883670e+03 1.497507545293294470e+03
3.814159741890296573e+03 1.527872574939752440e+03
4.141549168146233342e+02 2.006483119936537378e+03
9.514974902412534448e+02 2.093585544467368436e+03
1.755688349961419135e+03 2.096345693932825270e+03
2.245309899166593823e+03 2.026223795269794209e+03
2.852654937953827812e+03 2.158322448186226211e+03
3.453751251878150015e+03 1.949193111577733816e+03
4.064265060540037666e+02 2.583278431574801743e+03
7.088104933811068804e+02 2.467706160707250547e+03
1.308821676210824307e+03 2.539884038278395565e+03
2.081655843048797124e+03 2.596562492816108715e+03
2.597890863328741034e+03 2.610995175347193253e+03
3.295442025579834990e+03 2.540062076739271561e+03
3.731660716213144042e+03 2.645064110116427855e+03
8.985337402588862687e+01 2.947464641787622440e+03
4.654174615426734363e+02 3.051849518951517894e+03
1.010577296621537926e+03 2.985745047273221189e+03
1.559408669300696147e+03 2.963116672940221633e+03
2.376953673291548512e+03 3.145593122602960648e+03
2.873194665535611421e+03 3.002869045209512478e+03
3.441655245256530634e+03 3.226812751671906426e+03
1.524875051411383993e+02 3.296806014639651039e+03
1.002745767431962349e+03 3.574549068859492763e+03
1.542897840963803674e+03 3.528308535788797599e+03
1.917477505436184856e+03 3.575905840876282127e+03
2.551407284392554175e+03 3.579200316679804928e+03
3.312469613703984578e+03 3.423072531824018824e+03
3.561200541806659203e+03 3.597983875673464809e+03
7.823680504988483619e+01 3.907002935581127076e+03
6.625412132187011593e+02 3.792201553537724521e+03
1.124630482908883778e+03 3.780129406830214975e+03
1.719051126355573615e+03 4.023323479411557400e+03
2.144905816117176983e+03 3.841060742689380277e+03
2.715662546176139131e+03 3.913224702356485523e+03
1.950325658957596033e+02 4.437782241399350823e+03
1.008722067114975289e+03 4.305611155507096555e+03
1.586488942848737224e+03 4.548363254768516526e+03
2.115596682632457032e+03 4.468016784850142358e+03
1.242841138333739536e+03 4.957783966405580941e+03
1.739130271252190369e+03 4.917005746675932642e+03
