# turbineXstart, turbineYstart
-1.729877194050421281e+02 -7.237825100763640194e+02
2.002805485098307372e+02 6.033320476594975617e+02
-2.900461689753467454e+02 -3.787361138233433735e+02
3.504640730316904182e+02 5.700392603633415547e+02
-4.562098855218016524e+02 -3.907512010940822620e+02
4.232546173294183518e+02 3.739462788642180158e+02
-7.342932868101696613e+02 -1.819738495575673198e+02
5.297398472438745785e+02 2.019284747661073425e+02
4.149886508463086443e+02 -5.872364420415030963e+02
-3.933937235006713422e+02 4.682408257812137435e+02
6.912737038490831765e+01 -3.518701646821222084e+02
-6.934569086186931486e+01 4.259613140899862742e+02
-1.477832958025034316e+01 -7.853301650631141229e+01
-4.717581580238316974e+01 1.066347344021312864e+02
-1.467050692237810665e+02 -6.125410005583486139e+01
2.607749585329050319e+02 -3.356386954049256133e+01
-2.369992518319962755e+02 2.671759638795238061e+02
2.355541038781148018e+02 -7.001313164328374228e+01
-3.856669762385490685e+02 4.085880092383966939e+02
5.897832395449371461e+02 -2.195105975619926539e+02
6.571809549146822746e+02 -8.654686799947657505e+01
-6.158963276965134810e+02 1.217993861865081868e+02
3.999159721963171137e+02 -5.905854012222606997e+01
-4.798077825054369896e+02 8.537685727025981919e+01
2.192036684391559902e+02 1.084327658070265841e+02
-2.412001556848596238e+02 -2.470698506033004378e+02
6.321178993595022177e+01 3.946877137955359558e+02
-1.266986929934172963e+02 -4.147722542779889068e+02
9.486192327143058378e+01 4.085468613207048065e+02
1.050936935210656031e+02 -5.026083905951118709e+02
-8.656957527583480783e+01 6.828181569698094791e+02
2.589493670481941763e+02 -7.234770486687731363e+02
