# turbineXstart, turbineYstart
-1.461413499990490550e+02 -6.093733987426935528e+02
2.036464757417823819e+02 5.896673032266168093e+02
-4.095681413169161829e+02 -5.622229842960696260e+02
3.970072074791005434e+02 5.707501919270747521e+02
-5.547219445849314070e+02 -3.684848645204134527e+02
5.573893663565755787e+02 3.503183836265573063e+02
-7.474691143360544174e+02 -7.525668915698619799e+01
7.456421967130590929e+02 2.099678979145191704e+02
2.854085461297896700e+02 -4.725893850411250128e+02
-2.536985353281556286e+02 4.176525730810030268e+02
8.097016081429529777e+01 -3.376046403257979591e+02
-4.869831036612694675e+01 3.366272451124657437e+02
-9.708819646518030311e+01 -1.945353945343742907e+02
-1.824707203938963573e+01 2.546180444377746426e+02
-5.401352680399836004e+01 -7.283769591435603274e+01
9.533245735091497863e+01 5.990369314575502813e+00
-3.569758782568101196e+02 2.085269246932314786e+02
2.838327228661252093e+02 -2.671928584038545296e+02
-4.988015226391485157e+02 3.676820104495202486e+02
4.163795877804262204e+02 -3.872066576339677795e+02
6.022970569646103058e+02 -1.631206625902324845e+02
-6.093143294733489483e+02 1.608077573384427978e+02
4.993161194251488268e+02 -4.454991900226883672e+01
-5.683401879986313361e+02 7.819808292961840834e+01
2.304915476401312162e+02 2.510600387449343600e+02
-3.087589250156160006e+02 -1.975916773933484194e+02
9.329616798841966840e+01 4.285544611930032488e+02
-6.255640144164655680e+01 -3.333065844661435904e+02
6.550960502829693155e+01 3.995631584571061126e+02
-1.120668278403444162e+01 -5.649880313851390383e+02
-2.298387288123773260e+02 7.101066118993385317e+02
1.442615812088148743e+02 -7.510464905169056919e+02
