# turbineXstart, turbineYstart
-2.690687930663451652e+02 -5.318191291550330106e+02
1.871048888783608106e+02 5.509509361531919467e+02
-2.732475879109960033e+02 -3.757608059482926137e+02
2.730010530758834761e+02 3.988079377375430568e+02
-4.173326945583181669e+02 -4.140541771569028242e+02
5.455448303971845689e+02 4.084878409389558556e+02
-5.974487051450488480e+02 -2.259019237307862511e+02
5.975206052713192548e+02 1.767728438824742057e+02
2.301303217799253389e+02 -5.682112532114355190e+02
-3.953689685985848428e+02 5.736750301191302697e+02
2.711502683327736918e+02 -3.794390007955810233e+02
-1.689197016434625596e+02 3.615507473726215721e+02
7.129299035808642770e+01 -7.925973162897585667e+01
6.416084514969722363e+01 1.062013542791559075e+02
-2.375751277826512933e+02 2.936365185923392573e+01
1.865960894579478975e+02 -4.618351518976734837e+01
-3.920508542179484266e+02 5.369652853437929707e+01
2.155114140166246273e+02 -2.100146817633039689e+02
-5.314174361466563141e+02 3.627190847636715603e+02
5.165202624840743511e+02 -2.108171575076688669e+02
6.266781354089872593e+02 -1.202991047558431319e+02
-7.027297512189200006e+02 1.323084851775963102e+02
5.481428331252396902e+02 8.011172214585872098e+01
-5.103653972739829214e+02 -9.273261115074687666e+01
3.930728304206359098e+02 1.845478998751553661e+02
-2.860341408579735685e+02 -1.185102225363751813e+02
2.508564373845354396e+02 2.437661228395519970e+02
-1.413712432128107253e+02 -2.957068097573196610e+02
2.580929906247851591e+01 5.915032555676792754e+02
9.136921513961630126e+01 -4.458623974051391201e+02
-2.379000201096530702e+02 7.003658623757445412e+02
6.897226287373830189e+01 -5.963670940534987039e+02
