# turbineXstart, turbineYstart
-1.472023828890943378e+02 -6.985627252117617445e+02
2.562783907446186049e+02 5.727491864713202858e+02
-4.268221742808370323e+02 -5.024495704272471812e+02
2.157472834828600412e+02 5.451719204139967587e+02
-5.014417331685521617e+02 -3.091918412127513420e+02
5.299924714948555220e+02 4.099228636013490359e+02
-7.213352111198406647e+02 -1.820274503848591507e+02
6.528320044054717073e+02 1.396239297372156045e+02
3.856627770191279296e+02 -5.499953303264388751e+02
-3.852281238042781979e+02 5.684726864786211991e+02
1.636798542179930678e+02 -3.331754171496598929e+02
-1.815798151405417116e+02 2.904823905044553385e+02
1.220739357984290052e+01 -1.150998619886350696e+02
-8.370983025157767088e+01 1.460053462019523352e+02
-1.837716794687085269e+02 -5.043138428063784318e+00
1.728296183515761300e+02 -1.015309548665726709e+02
-2.601488054398497525e+02 2.243778240808854321e+02
2.422737069232405247e+02 -1.624539669902464425e+02
-3.737198541515565466e+02 3.879557118791738048e+02
4.452786572499984459e+02 -2.748854689439680214e+02
6.176704496024142372e+02 -1.505746790108529467e+02
-7.339705339664022858e+02 1.887532350768444758e+02
5.672386672748991714e+02 -5.266210499986878801e+01
-4.202968575398272151e+02 -3.299945363770879680e+01
3.002473231574666102e+02 1.416137157650599079e+02
-2.278953657323391724e+02 -1.258603642206157360e+02
2.622854455983742810e+02 2.182168517569098753e+02
-1.930728185106850674e+02 -2.733953771355578510e+02
2.798276820551171795e+01 4.292958851575212407e+02
8.229745505909275494e+01 -4.817862070751120882e+02
-2.031883744940066947e+02 6.050884230212299144e+02
2.665642599125394554e+02 -6.890226517715445880e+02
