# turbineXstart, turbineYstart
-1.298057403098394502e+02 -6.182636764561084419e+02
1.756899939065527292e+02 6.990245785257394573e+02
-2.241889820136220237e+02 -4.627164778704989203e+02
2.218091972994320429e+02 3.843995844388422256e+02
-4.413962287432714788e+02 -2.080256404913424717e+02
5.766393521923382650e+02 3.853018042741732643e+02
-7.374100165411914531e+02 -1.409595785376929484e+02
5.558605501787010326e+02 4.926838114609265062e+01
3.377739592417498216e+02 -4.627663074628206914e+02
-3.563018499784234336e+02 5.918289410044384340e+02
2.093153648706874890e+02 -3.698952788362902311e+02
-1.395219519701224726e+02 3.789894829771491231e+02
-6.229032584621663915e+01 -8.420542681530284312e+01
7.284356283220745354e+01 7.755771784406174163e+01
-1.522836766896515144e+02 -2.335173683037051262e+01
2.478191995991222996e+02 8.316676298563402270e+01
-3.000298395165165175e+02 2.020085819772462514e+02
2.887837702272175306e+02 -1.797454093134634263e+02
-5.537179666622258765e+02 3.151488939692821987e+02
5.423485627449182402e+02 -2.313547203189394565e+02
5.415637619698701428e+02 -1.447514517540872703e+02
-5.704862647666324165e+02 1.802225914116230285e+02
4.687203386826107590e+02 -6.014477597769418082e+01
-5.039485696091524574e+02 3.113329883813224797e+01
3.101606638108461311e+02 1.158476334983956946e+02
-3.858375828680148629e+02 -1.753943061453180690e+02
6.468097238915669323e+01 2.337360466001513259e+02
-1.534803782728837973e+02 -3.936790221128879921e+02
-1.973115257853281435e+01 3.766765814723664789e+02
-8.555842077259541156e+01 -4.939136815004349046e+02
-2.368990570797335806e+02 6.854350447236831769e+02
1.415027750096749060e+02 -5.373064808686754077e+02
