# turbineXstart, turbineYstart
-1.199893859646577425e+02 -5.619192518803745315e+02
7.911709850467953231e+01 7.506593379947491940e+02
-3.161436580980548570e+02 -4.964734236166788151e+02
2.100749224857626132e+02 4.069485504130273057e+02
-3.936083829224847932e+02 -4.035514799064125100e+02
4.531977387952896379e+02 3.321474373223986731e+02
-5.807870307410662463e+02 -6.123885752321649534e+01
5.515477956723093484e+02 4.867625081236346318e+01
3.109945919894233839e+02 -5.099262023526985672e+02
-3.260332637281664461e+02 3.747855439492419691e+02
1.116395756707568125e+02 -3.668477244223547586e+02
-2.108140076245524597e+02 4.180209876182961466e+02
1.240683141191952643e+01 -9.556149197277289886e+01
-1.037285650694877859e+02 1.430232336328327847e+02
-5.366300750383553009e+01 -7.447534173011462144e+00
1.936466492744058598e+02 -9.110846718358040164e+01
-3.946214269902847036e+02 1.110314253142561540e+02
4.023456321195041596e+02 -1.715458413892135070e+02
-4.466993954359498957e+02 3.765078954538932976e+02
4.869142355524669483e+02 -3.519680832444535099e+02
6.195450683568316208e+02 -2.622181908575689135e+02
-7.381505201016600495e+02 9.708717145108479940e+01
4.349469075152342157e+02 4.522044143190495902e+01
-4.704488298833989006e+02 1.486650379440361291e+01
2.397988630077604171e+02 1.553270506236231085e+02
-4.240710168034690355e+02 -1.355715707505369494e+02
2.269709869915622278e+02 2.433220995342102526e+02
-1.193095503996007096e+02 -3.471644454432029647e+02
-2.940387630313165346e+01 4.272993762220874032e+02
6.996735794736261482e+01 -3.758017528424857119e+02
-5.890312500634055937e+01 7.130665627532732742e+02
1.131302506806716650e+02 -7.261853371595469753e+02
