# turbineXstart, turbineYstart
-5.796571194387101400e+01 -6.498071826555751613e+02
2.717810080741404022e+02 5.581843711572125812e+02
-2.335829933410824992e+02 -4.818907345896770380e+02
2.332273264075284374e+02 4.719948463918265702e+02
-5.041291497176932808e+02 -2.404454088511532461e+02
5.116608398152908421e+02 3.910037178227960339e+02
-6.259076836738229304e+02 -1.564688415742996312e+02
5.876619150108098211e+02 1.606796725751143526e+02
3.556622362288032946e+02 -4.429786811697607050e+02
-2.589289834235460148e+02 5.063377031083809925e+02
2.511971142432637123e+02 -3.567783926240666119e+02
-9.026466735894510407e+01 2.497998846070960894e+02
2.023215001104358635e+01 -2.149283248970601221e+02
5.106242649334319594e+00 2.173585335425530047e+02
-1.021736763940223796e+02 7.143349726282082202e-01
7.143776280048147953e+01 -3.696687139129531374e+01
-2.361236326505336649e+02 5.297597567267692398e+01
2.113515506504830910e+02 -1.039011295348290957e+02
-5.549710552684031200e+02 2.644098231772031795e+02
5.311354956876423330e+02 -3.627667431127775330e+02
6.967374737552172519e+02 -1.659099990016219408e+02
-5.745349368665729344e+02 1.425420155131256479e+02
3.971277721209157221e+02 -5.328133506315679568e+01
-5.641428056480926898e+02 1.077411537407478193e+02
2.344673156591486531e+02 1.770358758200988518e+02
-2.865317627549204644e+02 -5.192026288373835996e+01
2.191027060030056361e+02 3.456460268243129121e+02
-5.783848824715153114e+01 -3.196103593075991967e+02
-3.772734417588851841e+01 5.793647272731516296e+02
-2.183350789279732851e+01 -5.421547524720333513e+02
-1.709552473968948902e+02 6.123258882817026461e+02
1.678704631617556231e+02 -6.719057460470219212e+02
