# turbineXstart, turbineYstart
-1.479001571144328864e+02 -7.306234057468709580e+02
9.595923417618777762e+01 7.491251263207168449e+02
-2.233659813586509699e+02 -4.316018503072390331e+02
3.422683138071631674e+02 4.892391321900855701e+02
-4.235383665660897350e+02 -2.372531205452011136e+02
3.680655885740159192e+02 3.759067955387187112e+02
-6.393209511052809830e+02 -8.742815872392327492e+01
6.687735898610694676e+02 1.417075369073549496e+02
3.373277955789843645e+02 -3.961674932940292138e+02
-4.155800453734009352e+02 4.008676259333218468e+02
1.867135535309109855e+02 -3.444380598585843245e+02
-1.695499222805802617e+02 2.946233481857296965e+02
-6.091536442370539817e+01 -1.119256968580166642e+02
-4.058759947365894050e+01 2.127448968363372899e+02
-2.442928728860442220e+02 -5.391841131943658638e+01
1.161826395478701244e+02 -5.572186509282749967e+01
-4.117388964071031978e+02 9.997726526254135138e+01
3.856414556857461093e+02 -1.767751098862995889e+02
-5.732483858542605049e+02 2.614590063349086222e+02
5.846725726825293350e+02 -2.847906938822949314e+02
7.313488360790759089e+02 -2.214730377142386715e+02
-7.092941252200172357e+02 7.768568997394528708e+01
4.630592607586442000e+02 -1.017988180127232454e+02
-4.145352312353790012e+02 -2.926796719225021093e+01
2.512397150844403484e+02 1.066610661618478275e+02
-2.520643029776451840e+02 -2.596534619517480564e+02
7.333183176138831527e+01 3.902891229987193356e+02
-2.127357731082013856e+02 -3.088539651614197510e+02
-1.033256058557873303e+02 3.987047493987562916e+02
5.631687443453503761e+01 -3.873544117130413724e+02
-2.119603685634583883e+02 6.200960790885499136e+02
7.210114219480621500e+01 -5.518983874685085311e+02
