# turbineXstart, turbineYstart
5.260987390849704752e+02 -2.311222372378611212e+01
8.074788504877600417e+02 -3.463563231023236710e+01
1.090833377937427031e+03 -1.628586837785011454e+01
4.053129428928305629e+02 2.655164360288175658e+02
7.203069834090639461e+02 2.087102898697650915e+02
9.550175017864014535e+02 2.863039634406601408e+02
1.227263081109591440e+03 2.483760291814364791e+02
1.548535346127657021e+03 2.306757912770335679e+02
1.885727006092674856e+02 4.656945253884515523e+02
5.202313059059059697e+02 4.250469267749118671e+02
8.311283867937944478e+02 4.150975929839256082e+02
1.064172373701564538e+03 5.282451858849753989e+02
1.402288643203888114e+03 4.894237449458394167e+02
1.754862523943221049e+03 4.853204455857801349e+02
1.397111869355260296e+02 6.860919608232159135e+02
3.982911263920899501e+02 7.909162569199397694e+02
7.100133894842917925e+02 7.954169234052847060e+02
9.594019630137743206e+02 7.309800487731698695e+02
1.361947875067955238e+03 7.904411258276014678e+02
1.538129580461868272e+03 8.641035108052717533e+02
1.965747411048349477e+03 8.346947287993795044e+02
2.792619707721319742e+02 9.119879909590192710e+02
4.731339490767584834e+02 9.070709811410565635e+02
7.866843164055910620e+02 1.045614650179442833e+03
1.168611008934141864e+03 9.505092581781317449e+02
1.449005798066390071e+03 1.047889453943512081e+03
1.766137220751270434e+03 1.087652406821710656e+03
5.174344383315040830e+01 1.270045468283498849e+03
3.520887624954116859e+02 1.156502317104853319e+03
6.482677375877460690e+02 1.296270625902501706e+03
1.016408036791499626e+03 1.210054054828347489e+03
1.230142489712261977e+03 1.204894067007333206e+03
1.524074481994962980e+03 1.332455495122255797e+03
1.949932917543845633e+03 1.327560005827624991e+03
-2.800661744059105729e+01 1.518465809250374377e+03
2.431218054633167185e+02 1.438081483997152418e+03
6.002027506320745260e+02 1.433682846153440778e+03
9.254808882111657340e+02 1.526145959365606586e+03
1.187027285212387824e+03 1.474058233700135133e+03
1.530836918271676723e+03 1.476508049009779597e+03
1.770442192894141726e+03 1.576668171593177703e+03
7.390302590627581480e+01 1.694589047377477755e+03
4.252196782093426464e+02 1.637722171848189419e+03
6.655305577388712663e+02 1.760022356248501865e+03
1.080501870142828921e+03 1.649966439123756572e+03
1.283606154453906584e+03 1.719220423120046917e+03
1.625254881699142970e+03 1.732963399014820425e+03
1.928186424097137888e+03 1.816510554806418440e+03
-7.107158607237174408e+00 1.941438166715048737e+03
2.291489397775692964e+02 1.915054341870098597e+03
5.827308922875423605e+02 2.030028641733116046e+03
8.473398363724242017e+02 2.011349894096480057e+03
1.152210800803273742e+03 1.997852269499255272e+03
1.462558800522941510e+03 2.026024226038986626e+03
1.727449675435181007e+02 2.187826133352703891e+03
3.707032668688250396e+02 2.263467106383335249e+03
7.243958366757404974e+02 2.169593324310716980e+03
9.965011339844438680e+02 2.173875881586689957e+03
4.987897375243888973e+02 2.506910254932550743e+03
8.320921576909837540e+02 2.456992571914887321e+03
