# turbineXstart, turbineYstart
5.224173653450382062e+02 -6.966964679764930679e+01
8.064476991187219710e+02 -5.320426114670489426e+01
1.062978871586002469e+03 2.954323982591981945e+01
3.369166199660945722e+02 1.974968024530153343e+02
5.898703576544248790e+02 1.789276105978242413e+02
8.797524631078417769e+02 2.001209272330421811e+02
1.253376863956882971e+03 2.626642962892059359e+02
1.539332564428999149e+03 3.157188722872172093e+02
1.878016650052327918e+02 5.691660336831271252e+02
4.774024414140611725e+02 5.616392228860838713e+02
7.920150252733189973e+02 4.559336057002621487e+02
1.039729597898444808e+03 4.968624670630605351e+02
1.364032536801461674e+03 5.853779300943358521e+02
1.664419284846157097e+03 5.384314658161939633e+02
1.541817672378804218e+02 8.182841888267887498e+02
3.944721711245337019e+02 7.958406925502390550e+02
6.898562148290541245e+02 7.374798958195635805e+02
9.791397303932175191e+02 8.186020314133451166e+02
1.280154959902214159e+03 8.340049502569784181e+02
1.580844102847441945e+03 7.859021172669146154e+02
1.840259773102118288e+03 7.698710657563192399e+02
2.954634925904207421e+02 1.011520578449569825e+03
5.814361753598633413e+02 9.197930517073064038e+02
8.075406914362390580e+02 1.015128207064370372e+03
1.158812470613533151e+03 9.925428923280303479e+02
1.373813423161803030e+03 1.031490569679294822e+03
1.809328688677635682e+03 1.108456003163440982e+03
5.583318724571948621e+01 1.196134354034244552e+03
3.674265530424411850e+02 1.292980870491475343e+03
7.397998919811781207e+02 1.185367995235416856e+03
1.014489425891953488e+03 1.234472423630875937e+03
1.314693944904098089e+03 1.225192866607973656e+03
1.597699271151588164e+03 1.228203176365763966e+03
1.858043112938065406e+03 1.321060440035979127e+03
-3.150481753628156412e+01 1.405467511330949037e+03
3.377798712159936940e+02 1.457282435151109439e+03
6.313374953823539499e+02 1.405952262218646410e+03
8.601060327438099193e+02 1.450366212114899326e+03
1.225456841228197845e+03 1.546527400730034742e+03
1.498734437527225964e+03 1.456106621840641537e+03
1.693202797419671924e+03 1.507654646798801878e+03
1.178818353148236184e+02 1.768347562390163603e+03
4.007402341977477818e+02 1.744142959522480169e+03
7.607646712930945796e+02 1.755887895486314392e+03
1.030214105686180801e+03 1.718711042031882698e+03
1.232185236007527919e+03 1.706829688932170484e+03
1.623044069421330732e+03 1.735035150189561591e+03
1.813084069959098997e+03 1.734450706434494123e+03
7.732605199458436118e+01 1.983518131186245910e+03
3.432461695551617140e+02 2.022867409976499630e+03
6.285813062447181210e+02 2.003595339318061633e+03
8.865997782866720627e+02 1.973924337667321424e+03
1.150168653561995370e+03 1.947318910116247025e+03
1.454613091117528256e+03 1.987391501197564367e+03
1.712048578043082614e+02 2.193936714635227872e+03
4.401214519725289733e+02 2.230940269518934656e+03
6.948163720442756812e+02 2.262152012075579023e+03
9.752496075834253588e+02 2.133928567198359815e+03
4.944126693156768511e+02 2.440877806536941080e+03
8.002187215792299639e+02 2.408787586583835491e+03
