# turbineXstart, turbineYstart
4.215667402165196904e+02 -1.074504662272172695e+01
7.175267631465825389e+02 -7.841756451459062305e+00
1.103693682659177739e+03 -4.289997478642167295e+01
4.140053428013056873e+02 2.934633700180365850e+02
6.325676871614604124e+02 2.363811770101565344e+02
9.253229188773357237e+02 2.353970195954395308e+02
1.207910937076331493e+03 1.973091348531676772e+02
1.590216727233581423e+03 3.280578330036050829e+02
2.934073417795849537e+02 4.261192666298762788e+02
5.300350082468411301e+02 5.642307499905818986e+02
8.372292656536465074e+02 4.159584374405014842e+02
1.132444267570675038e+03 5.216697412534369960e+02
1.376386906413222732e+03 4.634954838762682812e+02
1.793226252317122999e+03 5.513594996572990112e+02
1.589729980153864517e+02 7.822872406331094908e+02
3.782527822721171447e+02 7.772953897196301796e+02
6.567831704334771530e+02 7.367639985665086897e+02
9.645990370772977940e+02 7.704898566367110107e+02
1.314250638052959857e+03 8.004993602896067841e+02
1.568570750866378603e+03 8.566825649399892200e+02
1.965860160615302902e+03 8.906533076091620842e+02
3.289880097491983975e+02 1.000620461616814055e+03
5.314307927611095010e+02 1.058160553363256440e+03
7.943962827330622076e+02 9.525369169580853850e+02
1.198105987324150192e+03 1.012005213253884676e+03
1.371818395416245949e+03 9.540684771174389880e+02
1.675235720050945929e+03 1.104565168191693829e+03
1.437700211217174058e+02 1.237842501994182612e+03
4.605916698555578250e+02 1.194356981500196071e+03
6.770359612675653125e+02 1.272108166125854495e+03
1.063086328070958871e+03 1.239723336605886743e+03
1.331608013440745026e+03 1.207255101454497435e+03
1.530390689895433297e+03 1.353243198920063378e+03
1.831602255888201626e+03 1.322867333736300452e+03
-6.691879658468135972e+01 1.466366530718669310e+03
3.165796111236384149e+02 1.488434444783044000e+03
6.010812196564378382e+02 1.480662803119746968e+03
8.073809068560900641e+02 1.447757982697389252e+03
1.099608358418653097e+03 1.517065279362203455e+03
1.510575250495774299e+03 1.515896103288058157e+03
1.778829904533246236e+03 1.567233260894157866e+03
2.070553979470631702e+02 1.663435584567010892e+03
4.874872027067590352e+02 1.667729770594056163e+03
7.902251730999902293e+02 1.690686738102383060e+03
1.016627702279106870e+03 1.717117129146825164e+03
1.367678566699891917e+03 1.691211928382229416e+03
1.532862647257586787e+03 1.707030894666289896e+03
1.874448613473635987e+03 1.860307191836580387e+03
6.742799934567457854e+01 1.917454693127632481e+03
2.886513782703834750e+02 1.942354742622610956e+03
5.967647264755651122e+02 1.994343041745851451e+03
7.978151029251630462e+02 2.018341857518868892e+03
1.106453595843036283e+03 1.963658043639197103e+03
1.346124006168507321e+03 1.926185942002207184e+03
1.438008547785387918e+02 2.130321636759102603e+03
4.605748779200650915e+02 2.246146328539962724e+03
7.898071895551006492e+02 2.248563882098515478e+03
1.025170755393315403e+03 2.206185349860023507e+03
5.495856911085942329e+02 2.438474981715576178e+03
8.401668490720874161e+02 2.410266192606492950e+03
