# turbineXstart, turbineYstart
4.208406499981430215e+02 7.809334751227555671e+01
7.037788656397242448e+02 6.618124674603171798e+01
1.109797363797391426e+03 -2.989967123600653309e+01
2.927829977014590668e+02 1.834767811502509574e+02
7.014876300148830524e+02 2.004400468043758679e+02
9.251793381029654029e+02 2.257712398724826812e+02
1.265371348242358408e+03 2.936593243925113939e+02
1.586616810697145411e+03 3.071186464205992479e+02
3.042617985060293222e+02 5.598892626473394785e+02
4.935184560749941056e+02 4.722181954899269272e+02
8.557241448474974277e+02 5.702885355451369378e+02
1.156786255018475231e+03 5.474505321673576645e+02
1.445628453367773318e+03 5.088426188752015378e+02
1.699373982052524298e+03 5.467424460296313100e+02
6.412319460786409309e+01 8.036000224108495331e+02
3.886991511620490201e+02 7.031904890042374063e+02
7.132767812086196955e+02 7.687561636868319965e+02
9.159725184920195034e+02 7.702507755610351978e+02
1.239995344743384749e+03 7.266946542908327729e+02
1.529378744153479147e+03 8.136408684784626075e+02
1.928603802924835918e+03 8.930865009832332362e+02
2.789648793274355967e+02 9.449263588649640724e+02
5.448955544574413352e+02 9.093998992151347238e+02
9.082675939121216970e+02 1.029554380312218882e+03
1.095720203847179846e+03 9.630301945820336869e+02
1.426519381268409688e+03 1.046683053520858266e+03
1.723779730211197602e+03 1.068169582338358850e+03
1.208723430385288680e+02 1.245184045546082416e+03
3.583851116403368451e+02 1.159522014228163698e+03
6.318660870453761618e+02 1.194332340730054739e+03
9.646889726048732427e+02 1.197917704437735665e+03
1.334799798175051819e+03 1.340016690460354766e+03
1.619992284238167485e+03 1.322716178908464826e+03
1.925636813619046052e+03 1.250574097129517213e+03
7.752582228876144654e+01 1.518126292367864380e+03
3.011646728418483008e+02 1.435313406561259399e+03
5.966886695669394385e+02 1.406393662713286176e+03
8.639096885374140129e+02 1.539497686145211219e+03
1.206630035540781137e+03 1.550919787252105380e+03
1.377224560815789573e+03 1.513148457017493456e+03
1.692931464345247377e+03 1.540605428432451617e+03
2.029717250588552417e+02 1.706111061117177996e+03
4.706453305732319450e+02 1.716006123326136503e+03
6.477767271429009952e+02 1.698286084459506355e+03
1.039505412500787770e+03 1.685507823266028254e+03
1.317076046572293535e+03 1.767162139315021250e+03
1.620583127643650187e+03 1.761573244458396857e+03
1.777173168772070085e+03 1.852640258209009517e+03
1.275869120950905966e+01 1.934894467527173219e+03
3.043482310942309255e+02 2.025849591841188612e+03
6.199861580127828802e+02 1.945222032557022430e+03
9.146141762393787076e+02 1.953634376008825711e+03
1.191683761257369952e+03 1.908284526863112433e+03
1.375319534439050585e+03 1.934060380945878251e+03
1.643263386370151693e+02 2.179211001426673192e+03
3.716226737691868038e+02 2.258093546454189891e+03
7.619824857304910211e+02 2.227048693333869323e+03
1.021367269687935845e+03 2.155131787458329654e+03
6.300995440903112694e+02 2.372568118953102839e+03
7.721065123660923746e+02 2.502269052712314078e+03
