# turbineXstart, turbineYstart
4.121587747939777273e+02 8.138495686947305785e+01
8.227436779281990766e+02 -9.671761340042024813e+00
1.135741063217556302e+03 -6.907048233842139950e+00
2.467275653319130697e+02 1.522953313139794318e+02
7.259264697439557494e+02 2.242478505573131997e+02
9.014597215939110129e+02 2.113021536567771648e+02
1.171300988135561056e+03 1.965567582364556358e+02
1.458772780425269048e+03 3.626047234438577220e+02
2.717006079546170554e+02 5.438135225393220935e+02
4.741105096520548159e+02 5.110432319286270513e+02
7.241174246399427830e+02 5.720086020226901837e+02
1.144754054514180098e+03 5.307743243975623955e+02
1.443668503943995802e+03 4.933775541173217221e+02
1.675152380022353782e+03 6.234972897877740934e+02
6.335989912701018056e+01 8.020711895089691552e+02
4.035852584537263397e+02 7.400453501867976911e+02
7.716713913217868139e+02 6.443738138251220562e+02
9.643206206058912358e+02 7.697697891677730695e+02
1.334354994380385961e+03 7.855407269723532409e+02
1.535218549125849677e+03 8.394387131482283166e+02
1.886869229954346793e+03 7.408796614791658612e+02
1.617586510610672406e+02 9.155111654971799453e+02
4.755525004857908584e+02 9.329052400758838530e+02
7.915512542058072540e+02 1.011658927469931768e+03
1.108219985298063420e+03 1.074796783388021822e+03
1.360046229560031634e+03 1.014213452833668839e+03
1.777916836328483441e+03 1.058679806144497434e+03
1.548088098336964435e+02 1.203010093661562678e+03
4.604973874792875108e+02 1.253607618482073121e+03
7.605640352916949496e+02 1.339937032741351686e+03
9.825272381591025805e+02 1.172730346986438690e+03
1.318454475705312007e+03 1.237730969616413404e+03
1.571324725980559379e+03 1.385842471044350532e+03
1.795244263804994716e+03 1.228897658439733050e+03
-6.028921296618364067e+00 1.419435782425370007e+03
1.708710600912712039e+02 1.513932593402207431e+03
6.134717818140031795e+02 1.378554119433755204e+03
7.658637735157674342e+02 1.402439128408783517e+03
1.132275540492984646e+03 1.521443661566406263e+03
1.518657167815409139e+03 1.614370322338641927e+03
1.812925696870902357e+03 1.613912668823013519e+03
1.317488979458962888e+02 1.601068856403350082e+03
3.598283999591604925e+02 1.772221567842950890e+03
6.864968197953089657e+02 1.821821774001705307e+03
1.032049223868385070e+03 1.748951867550688121e+03
1.273940165108854671e+03 1.818360274900053810e+03
1.667338833929489283e+03 1.653207445525135427e+03
1.852063118706975274e+03 1.771494002901979911e+03
4.369360148198959592e+01 1.945356129492844730e+03
3.152356085483091874e+02 1.956115672209611375e+03
4.764830952518282743e+02 1.967619132381623558e+03
7.787273734666850942e+02 2.003124145710310586e+03
1.243375617018651155e+03 1.888703279511027631e+03
1.471044323254798201e+03 1.985914100686909705e+03
1.524940742313185069e+02 2.230624001846113060e+03
3.998963459750740412e+02 2.176616698841896323e+03
6.546787242666813427e+02 2.166599963412108082e+03
9.736864205096497926e+02 2.166740218703878782e+03
4.918801825430328449e+02 2.404097370010886607e+03
7.873937577732945101e+02 2.555795604853725763e+03
