# turbineXstart, turbineYstart
5.480930982797660818e+02 -4.187340334884492421e+00
7.136322420171466092e+02 -7.106818104683803483e+01
1.084786908183174774e+03 -5.703588264964954391e+01
2.852761552085320886e+02 3.277594699828508737e+02
6.638176088675603523e+02 2.484750340493836802e+02
9.215120165660536031e+02 2.648818352633265363e+02
1.199511913126314312e+03 3.433093900201305360e+02
1.545399053549820565e+03 3.236666668162272913e+02
2.140517987393787394e+02 5.724584541981785151e+02
5.482952391134788286e+02 5.039060730755239206e+02
8.878260952949366356e+02 5.043861613625771270e+02
1.188482304058684349e+03 5.071600410422594223e+02
1.384199293175058983e+03 4.630636500600196541e+02
1.682458792898470847e+03 5.319611713569868243e+02
1.525935552287890005e+02 7.474936683855465844e+02
3.436988487812458288e+02 7.387979077207339742e+02
6.933645858830918769e+02 7.168668248056708308e+02
1.045339899888521131e+03 7.761392718870905583e+02
1.308810458262972816e+03 7.116168830117862854e+02
1.608842778092328444e+03 8.193289402862781117e+02
1.831954175702048587e+03 8.448377461308651846e+02
2.158825983545463316e+02 9.560442544170064139e+02
4.754262067529194837e+02 9.675255916613738236e+02
8.685196093111558184e+02 9.330020352790185143e+02
1.210427076907428045e+03 1.034266284128653297e+03
1.410881176321053090e+03 9.576825452488461679e+02
1.828924416962542409e+03 1.055179362891014307e+03
5.199183842163922975e+01 1.225489872994971847e+03
3.986473737536697399e+02 1.218089885078457655e+03
6.252061874041764895e+02 1.277268357184376100e+03
9.810205621552215689e+02 1.250878693393346794e+03
1.269184543544318331e+03 1.214198386251673810e+03
1.639419047291433117e+03 1.353373064711966435e+03
1.835883815746078199e+03 1.282463443470395305e+03
-2.557850103785133911e+01 1.480004538454603335e+03
3.376554983525688840e+02 1.435445576895103841e+03
5.569413653447411434e+02 1.415226345556668093e+03
9.250836992933902820e+02 1.405531260238511550e+03
1.152803745211194155e+03 1.479905997320166307e+03
1.406512459059065577e+03 1.543742147624277095e+03
1.702197390142380755e+03 1.484140481263960510e+03
8.647918548807787431e+01 1.654045274220008196e+03
4.514276229121009010e+02 1.773122688896505906e+03
7.014360578958392125e+02 1.676681012571575138e+03
9.831584145973001796e+02 1.766727409198278565e+03
1.245721475143264570e+03 1.795043761642327354e+03
1.618936317680845605e+03 1.781087881180474369e+03
1.933793840127932071e+03 1.706183940292686202e+03
2.311295983238293417e+01 1.945147546873879492e+03
2.130880881478404945e+02 2.003401130989890589e+03
5.194642246973743340e+02 1.931052813089856045e+03
9.153184628857898133e+02 2.010240061921076858e+03
1.117954760940056758e+03 1.982447677162721675e+03
1.491876706059372282e+03 1.932665701107613586e+03
1.161888110752831267e+02 2.132044789388920435e+03
4.286288566893643974e+02 2.200898959129151990e+03
7.009347274094012619e+02 2.224232971625244772e+03
1.053090671319922421e+03 2.228378758325168292e+03
4.960282624740565325e+02 2.496200814115989942e+03
8.196973068442723616e+02 2.410324042884718892e+03
