# turbineXstart, turbineYstart
5.020924199898000779e+02 5.917162892059639034e+01
7.681311804804545318e+02 -1.318726749271347387e+01
1.085198705643580070e+03 3.364625785156544424e+01
3.579692102362171227e+02 2.417725281807060469e+02
6.523707132831657418e+02 2.310316556940085206e+02
9.890111103191036364e+02 1.772811694757400005e+02
1.202220282649063165e+03 2.082451317149819374e+02
1.528269639429152448e+03 2.342410536011168745e+02
2.894566423462173361e+02 5.721041891801742167e+02
4.372185541090627794e+02 5.416929082301152221e+02
7.357291239732427357e+02 4.828300432057134230e+02
1.082206708597769193e+03 5.199915321277117073e+02
1.380723929376142905e+03 5.351664924984784193e+02
1.725880507399950375e+03 4.882944927592146200e+02
9.952660301393721909e+01 7.731262247259406877e+02
4.510654772462898450e+02 8.109569532438790702e+02
6.271602198090914726e+02 6.842700604083674989e+02
9.969664203676458101e+02 7.013279562710021082e+02
1.306611953151992111e+03 7.467604996733822418e+02
1.524927589081250517e+03 7.486397264626374408e+02
1.828977074831745540e+03 7.848846095713479372e+02
2.214955957534089634e+02 9.418683386087287772e+02
5.310705978007365502e+02 9.766946044306522481e+02
8.121480452386240358e+02 9.658213975242738343e+02
1.136958898983390327e+03 1.020573075478652754e+03
1.456504654545502035e+03 9.508160696545022574e+02
1.710683399086691452e+03 1.053553429029075005e+03
6.970792451708723547e+01 1.272111250285380720e+03
4.221079429254085653e+02 1.278023506515032523e+03
6.746090720637548657e+02 1.309380940911825519e+03
9.661475053488630920e+02 1.257229115358445597e+03
1.354558892091476537e+03 1.235931363216472846e+03
1.615998011193895536e+03 1.350463003177205110e+03
1.847668546242003913e+03 1.376415152592890763e+03
-7.229173123469522011e+01 1.551583102147111276e+03
2.701572675624369140e+02 1.455958242684063407e+03
5.950404962335139771e+02 1.439987455973540364e+03
9.136198032313603790e+02 1.510547901685805073e+03
1.203806422599640882e+03 1.477518668651729286e+03
1.488363580093911651e+03 1.582438258374057114e+03
1.788392677239760133e+03 1.473417032100909864e+03
2.054899699633921841e+02 1.733746383901941272e+03
4.296799823344769607e+02 1.769341964725630532e+03
7.677855147834886793e+02 1.669295399291148669e+03
9.990740003981202335e+02 1.793473194629043292e+03
1.297326115642835248e+03 1.783959466978848923e+03
1.621575537289670365e+03 1.807272207291310224e+03
1.833222084400502126e+03 1.817018376470120074e+03
-6.935069343351716498e+01 1.907994464009566173e+03
2.294962605226797336e+02 1.926012153236961922e+03
6.341218245727371823e+02 2.006818543138269433e+03
8.990989393891730970e+02 2.036161446265409722e+03
1.084495397261268636e+03 1.950484349329640736e+03
1.495639592371001754e+03 1.954986717615193584e+03
9.329165754726287219e+01 2.235911378600977059e+03
4.181624859763189193e+02 2.160707789207754558e+03
6.930388587468607966e+02 2.155586136166382403e+03
9.621744287876441604e+02 2.258737124424653302e+03
6.061989608362772515e+02 2.418548599579789879e+03
8.036754113890517601e+02 2.454058295501463363e+03
