# turbineXstart, turbineYstart
4.282722489806064914e+02 5.436540467892189099e+01
7.804637106703743257e+02 3.630534082108412974e+01
1.066461254821381772e+03 -3.607444748805392720e+01
4.216902467878286416e+02 2.946811211106575570e+02
6.773039380360958148e+02 1.953644085893819238e+02
9.121264898414350455e+02 2.252200957310470244e+02
1.333988878107977143e+03 2.172226128241428569e+02
1.639188030035464180e+03 2.450577063517775684e+02
1.755633673497783889e+02 4.865817146279241001e+02
5.918552183271198146e+02 4.802194900268101492e+02
7.402897543025219420e+02 5.507855512219666707e+02
1.180671561715433654e+03 5.565409924567643429e+02
1.482403516323448912e+03 5.379858761597482726e+02
1.674509848821492142e+03 6.163780805468508106e+02
1.241335885156440071e+02 7.302832388488412789e+02
3.189484514199374985e+02 8.066559757588292996e+02
6.239960642700982589e+02 7.276369890814573864e+02
1.019445032509160455e+03 8.012836179969732484e+02
1.260125607667000850e+03 8.341628227542241802e+02
1.564435567771075284e+03 8.246133064833663866e+02
1.925577315002698015e+03 7.632572959776268817e+02
3.250264557861529511e+02 9.047618190085898959e+02
5.349236824746458296e+02 9.499757065204876199e+02
8.590227236621863085e+02 1.043434670034008832e+03
1.155455157607619867e+03 9.434410519827465578e+02
1.451054095777420343e+03 1.043229989232972002e+03
1.827374004386775596e+03 1.080640640410245851e+03
1.091732224791801116e+02 1.213563193344637057e+03
4.874402194605244745e+02 1.160300973225040707e+03
7.556878544289997990e+02 1.267550028194626293e+03
1.034328860210976700e+03 1.286329599359818303e+03
1.269677514568641300e+03 1.218196735286171361e+03
1.604066515119347287e+03 1.350009712812926409e+03
1.853226505982330536e+03 1.286393725391072621e+03
7.071662470739534001e+01 1.504310613696274004e+03
3.576851623755645733e+02 1.445974688427325418e+03
6.387605851202104077e+02 1.517321221242027150e+03
8.810997164234195225e+02 1.507137132347499346e+03
1.198901969109872425e+03 1.438961017151155829e+03
1.402749205519126690e+03 1.476985630521196072e+03
1.703487300858374056e+03 1.605671756914049865e+03
8.424547892203592880e+01 1.772623719117494829e+03
3.765560938589629814e+02 1.756306107825648724e+03
7.890375798422846856e+02 1.684032721064377483e+03
1.005881605767471115e+03 1.783989547858471724e+03
1.369434648407431496e+03 1.716277147378676091e+03
1.608081067619280930e+03 1.831017795860544538e+03
1.917006901990310098e+03 1.726256964963015889e+03
8.785722054711027340e+01 1.893877178544563776e+03
2.478896484445185990e+02 2.019945997760432647e+03
5.411368499852799232e+02 1.897057620188780902e+03
8.274140015770842638e+02 1.932395785922763480e+03
1.196367927768060554e+03 2.031460325792061212e+03
1.475902598074672369e+03 1.961254487439249942e+03
1.688485805624965508e+02 2.144661148458606021e+03
4.702056009350757790e+02 2.119587240675435623e+03
7.812852428061248702e+02 2.180797101114155794e+03
1.034512880145585314e+03 2.179549406537320920e+03
5.388252123390573161e+02 2.377014223739185582e+03
7.906870123922569746e+02 2.480439967106858148e+03
