# turbineXstart, turbineYstart
4.796286350052596390e+02 -4.326533626172079039e+01
7.729641311163086357e+02 4.554707315918514610e+01
1.108225928700773920e+03 -2.812463012736630930e+01
3.480568910130690483e+02 2.099950799255247773e+02
5.959893367830915167e+02 2.924059086910161795e+02
8.802486056244468955e+02 2.163989192100388266e+02
1.290677593984301893e+03 3.181553410949264276e+02
1.559551956822337843e+03 2.585042838540538810e+02
2.025030176605306451e+02 5.043774390968280841e+02
4.908521459799884497e+02 4.784457773953321293e+02
7.376269099112104186e+02 5.345120059995730344e+02
1.130780775135719523e+03 5.209124365990169281e+02
1.462630783289658211e+03 5.398878112269314897e+02
1.808554134092680442e+03 5.672515284308094579e+02
5.422785410735720291e+01 6.780854147728771295e+02
4.340138204604085104e+02 7.152420285628699048e+02
7.286004875572248238e+02 6.778300842776509398e+02
9.523349675776362346e+02 8.258399628733121745e+02
1.356862223173301800e+03 7.217138823736958102e+02
1.637467574528653358e+03 7.452429214282954035e+02
1.846759673621371803e+03 7.915318906116466451e+02
2.865515656427911040e+02 9.988986017746229891e+02
5.564809481342208528e+02 1.037913743087114653e+03
8.122774727724533932e+02 9.488168214358087198e+02
1.153129156468484098e+03 1.060180137300249726e+03
1.400852133593502685e+03 9.708639843782041225e+02
1.774155594448516695e+03 1.062581897147456630e+03
2.042958791770023481e+02 1.298142961245419656e+03
3.666381334603868254e+02 1.300122329473868831e+03
7.786782011961147418e+02 1.200068812596456155e+03
1.076424644057326532e+03 1.173762884625495190e+03
1.285638009294249059e+03 1.253749820783060841e+03
1.534230710078914626e+03 1.319745483572742160e+03
1.965396042336159098e+03 1.378021370880283030e+03
-6.633583621917864548e+01 1.464143288879367219e+03
3.363967873593044828e+02 1.471173204798496499e+03
4.979173534023639718e+02 1.395378648920174783e+03
9.016202776393545264e+02 1.492245774576872464e+03
1.074818320488356449e+03 1.507674303108970435e+03
1.428316089472567455e+03 1.473399940784360751e+03
1.710230841818654426e+03 1.609440644394076799e+03
1.561614277363785277e+02 1.638269622642322247e+03
4.390867076861798637e+02 1.742965241514889840e+03
6.434134134880769125e+02 1.644893353139399096e+03
9.846615059002446060e+02 1.740516683688934791e+03
1.264986033585331825e+03 1.744504844924304507e+03
1.527332226026714807e+03 1.780974870370036570e+03
1.880068168348274867e+03 1.818862728101395760e+03
-3.087771705237901898e+01 2.004697323830528376e+03
3.622055151256667500e+02 1.884004368428204543e+03
5.515376090790172157e+02 2.024221351769175271e+03
9.107458785772400915e+02 1.934038040131591742e+03
1.175343551567764962e+03 2.011485335552290962e+03
1.375496817193590914e+03 2.074854221952019998e+03
2.236678269482381438e+02 2.206862548360594246e+03
4.924677993188100800e+02 2.156076074756661001e+03
7.290395058605308805e+02 2.127257151410638926e+03
1.012959484574796420e+03 2.139233844586635314e+03
6.089096367068553946e+02 2.378029408032167794e+03
8.231632024294349321e+02 2.413432011917079308e+03
