# turbineXstart, turbineYstart
5.177707052334216087e+02 4.303391690070473175e+00
7.016761892422605342e+02 6.852583211064205670e+01
1.045295806277563315e+03 2.660051800076029593e+01
3.284741654158523829e+02 2.593334690053417262e+02
6.887302859787928355e+02 2.038043533163294967e+02
9.370731265073649183e+02 3.270504498823286212e+02
1.271490351488849683e+03 3.177242396645210647e+02
1.555787452722963963e+03 2.917060155382731637e+02
2.613140128695650901e+02 4.334128842946444138e+02
5.595081292760108909e+02 4.744344973402731966e+02
7.713564291484530031e+02 4.969237868276438235e+02
1.083171957160254124e+03 5.241930270825984053e+02
1.479288924299246901e+03 6.024851073337777052e+02
1.690580194932840641e+03 5.506681046761162861e+02
5.868382891174860561e+01 7.417772409529377455e+02
3.386301915390686759e+02 7.134832857213523312e+02
7.340332461378200151e+02 7.982397660088624889e+02
9.509299164400206337e+02 6.893080314458122757e+02
1.281824419994007258e+03 8.101322171036038071e+02
1.625657410191189228e+03 7.885586326095344702e+02
1.898821920222274912e+03 8.552671809741852940e+02
1.951218580804104477e+02 1.042262425637318529e+03
6.202339040739826714e+02 9.177960420764062519e+02
9.110388163033615001e+02 1.042033944430870861e+03
1.072700529713118840e+03 1.003126124180728311e+03
1.454445193453961110e+03 1.006338517954137615e+03
1.734568602227882138e+03 9.731373587916834822e+02
7.563032064283993350e+01 1.161936161306753547e+03
4.066485984027210634e+02 1.153956020197598946e+03
6.768887594367721476e+02 1.206623587847190947e+03
9.458840292366110134e+02 1.276573265516298306e+03
1.331483639746280005e+03 1.262656185350171427e+03
1.558666392671471613e+03 1.305957571519560361e+03
1.875872045684871409e+03 1.291584579863195813e+03
-6.237865675163655510e+01 1.503058977914484785e+03
3.301576707210023187e+02 1.426340278658442458e+03
5.349985546950667867e+02 1.463590180054053008e+03
8.727821973974012053e+02 1.539729172124257275e+03
1.216847283039362992e+03 1.543721304572990221e+03
1.402185111414311677e+03 1.496369369955249340e+03
1.717343049658484006e+03 1.468919865915309174e+03
1.341945901497316811e+02 1.660680879618451172e+03
4.727764413891800928e+02 1.681810403297175753e+03
7.629848884402372278e+02 1.731021862046272190e+03
9.701941028920855388e+02 1.772281478096874707e+03
1.324655271807263944e+03 1.668957864575060512e+03
1.592175899573239576e+03 1.793188390600765388e+03
1.906379495837507193e+03 1.791258234051633281e+03
-3.082431250714800086e+01 1.956238804645043501e+03
3.401732077063115298e+02 1.952336254266317155e+03
5.797921158085011939e+02 1.912385943115552664e+03
8.401393397778872441e+02 1.941206809459455599e+03
1.062663332415364493e+03 1.920040133178599262e+03
1.485161527596051883e+03 1.950473184410075191e+03
1.976136605628859968e+02 2.251629301950895297e+03
5.008328849502231037e+02 2.130524505190589025e+03
7.492157165442121141e+02 2.244242693225681705e+03
9.347712722222502180e+02 2.285164874756464997e+03
5.648134384580482674e+02 2.409456551379907069e+03
8.675599948972384254e+02 2.405760086323825362e+03
