# turbineXstart, turbineYstart
5.661398995584623890e+02 -1.621069838009475106e+01
7.048913672847762655e+02 -3.772831519406486223e+01
1.009735569627110067e+03 -6.507397061898302582e+00
4.234964313395302042e+02 3.332713734339752136e+02
6.221441680018772331e+02 2.520125128470070877e+02
8.732945645322097334e+02 1.846160563104255914e+02
1.249285195306722699e+03 3.347501917326936223e+02
1.573357924015028175e+03 2.979849820157717772e+02
2.293392345281940266e+02 5.453834082194917983e+02
4.448109446095897397e+02 5.215202527019629315e+02
8.183020382919735312e+02 5.162845212919577307e+02
1.091356085695960473e+03 5.651951157748674177e+02
1.474423763315414135e+03 5.305271680314443756e+02
1.746431349292610548e+03 5.152965192377289441e+02
9.334721834266782992e+01 7.448046532695875612e+02
4.201202125198029194e+02 7.962166097038391399e+02
6.651903605680424789e+02 6.692433180618515962e+02
9.789593029803714899e+02 8.165695746792154068e+02
1.341669621557498658e+03 8.451397993050250079e+02
1.634480662430434222e+03 8.646730211555284313e+02
1.913829449242593000e+03 8.512491668165691863e+02
2.783328225346962199e+02 9.540046082008774420e+02
5.764055299044216554e+02 1.049774933273773968e+03
7.892489465914079574e+02 1.001895617767167323e+03
1.124818067353262450e+03 1.075196132445354124e+03
1.522807392167063881e+03 1.015225025702669768e+03
1.734831432849534167e+03 1.027320616174425595e+03
1.374255639970743914e+02 1.254867057878222568e+03
3.820332237371840733e+02 1.280854113818285441e+03
7.495011542214176643e+02 1.167737193916847446e+03
9.619728727748085930e+02 1.318520606309074083e+03
1.267352226008791831e+03 1.267160109181256530e+03
1.679568918407884212e+03 1.282364765322016865e+03
1.848546906863643471e+03 1.383271804374879594e+03
4.489385662746479966e+01 1.491999776546003204e+03
2.682059237339348101e+02 1.542127722333368638e+03
5.626209906981968061e+02 1.442364619060859923e+03
9.195277344968063744e+02 1.424880077498297851e+03
1.226585588789915619e+03 1.478256129041250006e+03
1.390599295457178414e+03 1.496705323151707717e+03
1.736577601110433989e+03 1.589368303764762686e+03
1.537600218014154621e+02 1.681938297320597030e+03
3.488654690370958633e+02 1.653183526468144692e+03
7.314424458441172874e+02 1.645527896362321144e+03
9.835716783804620036e+02 1.785599490695842860e+03
1.318216275112023823e+03 1.675231436829495124e+03
1.537963201788559445e+03 1.754419611180592938e+03
1.876922141712473604e+03 1.773783443858374540e+03
-5.253095194143839564e+01 1.906849869241562828e+03
3.445984276492538356e+02 1.880189799299555261e+03
5.273902203297104734e+02 2.010779473971959305e+03
9.086214584710349982e+02 1.910845909021887110e+03
1.198182920529503690e+03 1.974257353129083185e+03
1.409026490683830161e+03 1.973605948351052575e+03
1.909569365889109918e+02 2.186099855779807513e+03
4.956016701936612208e+02 2.260159935533933549e+03
7.604676654748984674e+02 2.225510627073339492e+03
9.907533829255797855e+02 2.142418579420267633e+03
6.332437291467646219e+02 2.382872425523704806e+03
8.608431297615192079e+02 2.460821032839940472e+03
