# turbineXstart, turbineYstart
5.179227280646351801e+02 -6.866301215837250282e+00
8.020292758771029185e+02 -4.839520678084794270e+01
1.142732334669848342e+03 -4.810915156580849583e+01
4.310222541456967065e+02 3.018554032801640687e+02
6.379926881431460970e+02 3.242294172313053195e+02
9.816288361852633670e+02 2.510591092535749169e+02
1.298382449388980831e+03 3.286457458998836501e+02
1.596877693994525998e+03 2.682120331800631448e+02
1.655660704936450998e+02 5.727597982774416323e+02
5.812845726791226753e+02 4.663119545670361958e+02
8.235491729569073414e+02 4.395658535946734560e+02
1.144460941246458333e+03 4.711085092421229206e+02
1.450163596543716039e+03 4.684959212735237202e+02
1.711661818464065391e+03 4.952926480077132965e+02
1.573747540772454272e+02 7.761574834153865368e+02
3.327971250176795479e+02 7.534877479959981201e+02
6.021414390060821233e+02 7.826303522799435086e+02
9.008394869159595828e+02 8.216738599042979558e+02
1.256769371288164393e+03 8.311617587193834424e+02
1.527593441238951527e+03 7.402215775263293835e+02
1.835895513525417300e+03 8.427283705807587921e+02
3.316259443023964195e+02 9.428671505242886042e+02
4.968862732376005624e+02 9.360286634148299072e+02
8.201975566756601665e+02 1.004887400191269080e+03
1.128718173332384140e+03 9.248563139366898440e+02
1.399878603944191809e+03 1.009580907651307598e+03
1.777439907585264336e+03 1.098012208534575166e+03
1.526626900785637986e+02 1.218437697588052288e+03
4.176697335817378871e+02 1.171950030179560827e+03
6.633573923096951148e+02 1.161029601431257788e+03
9.734881386023184859e+02 1.200308283516710162e+03
1.343723334882097333e+03 1.231259242583780633e+03
1.639752952768859132e+03 1.219708459667835541e+03
1.881350220329577496e+03 1.328418670782681374e+03
1.112689108800427107e+01 1.437529742813419489e+03
2.469486272535360456e+02 1.437275878649827973e+03
6.392948744980294578e+02 1.550508912725765640e+03
8.877936271835161506e+02 1.413799980532712652e+03
1.090109732482185564e+03 1.459457376894612253e+03
1.492169995653895967e+03 1.456239210395940972e+03
1.784891874635919976e+03 1.553037177323520154e+03
1.753150203466861967e+02 1.733791917122422774e+03
4.068755205519275933e+02 1.727859535338985324e+03
7.826725972368163866e+02 1.699143482155299125e+03
9.833250053035096698e+02 1.741357533672314048e+03
1.365452217731175779e+03 1.800043895989427710e+03
1.648953428968604157e+03 1.691441135946103486e+03
1.853933593664730779e+03 1.764003141933521874e+03
8.179992614117759331e+01 1.901921025469990809e+03
2.897490742965155732e+02 1.987529998773810121e+03
5.789461988447691283e+02 2.003430912074363505e+03
8.389372004857048069e+02 1.958121927211740967e+03
1.118907594413904235e+03 1.962226656249225243e+03
1.378579932703860550e+03 1.998474685318208913e+03
2.074516014078181456e+02 2.148461930106796899e+03
5.043068002897280167e+02 2.196458265055226548e+03
7.360845031810716819e+02 2.234694863347099727e+03
9.592427621518808110e+02 2.169868137995801590e+03
5.423581779356662764e+02 2.416578804633429172e+03
8.878358725710113504e+02 2.397683304317668899e+03
