# turbineXstart, turbineYstart
1.383975372230402400e+03 -1.696209567188437575e+02
2.101147586591107029e+03 -1.930252211314678448e+02
3.564911996653109327e+03 2.275938538269223272e+02
1.236357072763260703e+03 7.412664855616903878e+02
2.288386267260683780e+03 7.174102453234519317e+02
2.672361617113630928e+03 8.606002945803220427e+02
3.542024896805967273e+03 5.476528405217917452e+02
4.591984107510718786e+03 7.485011841757657294e+02
7.331904855680486435e+02 1.705050388561070577e+03
1.196428002805006372e+03 1.817042022122717526e+03
2.371425008485883154e+03 1.775929535602217584e+03
3.392042071337554262e+03 1.419248402701506393e+03
4.589103725767068681e+03 1.628288051410620255e+03
5.146257287974653991e+03 1.531959783121372766e+03
2.388629503912966356e+00 2.222891206638515541e+03
1.393153793135976684e+03 2.283639422484136958e+03
1.706358468697248554e+03 2.024259330125463748e+03
2.581118451189473490e+03 1.918478199882816398e+03
3.684448294196793540e+03 2.128972649254597400e+03
5.082226435564589337e+03 2.641210722201275075e+03
5.991589978652025820e+03 2.215599474429772727e+03
5.947173110165418848e+02 2.851101898921784141e+03
1.588467897854496414e+03 3.242014293003482180e+03
2.183763343170934604e+03 2.821977751768301914e+03
3.320861841897401519e+03 3.308619438040159366e+03
4.542188778483929127e+03 3.306451676235805280e+03
5.422105869540032472e+03 3.027958653761324967e+03
2.752819958259330519e+02 3.983636687655254718e+03
1.533817154195750845e+03 3.780421255272048711e+03
2.447722736155110397e+03 3.406191755120737071e+03
2.877313242885569252e+03 3.432443520996909683e+03
3.585716701432317677e+03 3.813204250180291638e+03
5.111125352771493453e+03 3.843548277394691468e+03
5.596099488669642597e+03 3.945723454096282239e+03
-7.222746250581582217e+01 4.162221646470791711e+03
9.774548931430441598e+02 4.587895163580988992e+03
1.734224627335211153e+03 4.584055630831704548e+03
2.786192902685562331e+03 4.350071471169101642e+03
3.764644593868702486e+03 4.829298916222971457e+03
4.526464234602723081e+03 4.407576640246112220e+03
5.119289005416536384e+03 4.890123907892646457e+03
5.671997002117567490e+02 5.087078632518570885e+03
1.360810495074512346e+03 5.060850330923396541e+03
1.921495529517510931e+03 4.897034731243492388e+03
3.027596944425803031e+03 4.896338101044038012e+03
3.809180337045333545e+03 5.520415816347790496e+03
4.603083428887300215e+03 5.061287595663379761e+03
5.588983320796347471e+03 5.678594116096070138e+03
-1.670384977981155714e+02 5.935060021576874533e+03
9.778465950649779188e+02 5.871851545869143592e+03
1.678852978726585434e+03 6.062149392621176048e+03
2.336609748401353045e+03 6.042214748028096437e+03
3.527004287608296636e+03 5.979083350302563304e+03
4.186444526535729892e+03 5.667770819962122914e+03
3.609676539957041541e+02 6.722630844627239640e+03
1.100841881277087623e+03 6.358086812754587299e+03
1.840862801828742931e+03 6.602648852820417233e+03
2.906475230917528279e+03 6.964261533686838447e+03
1.960876005749029446e+03 7.028582027425849446e+03
2.320814271883950369e+03 7.684349708880985418e+03
