# turbineXstart, turbineYstart
-4.730085603586776983e+02 -1.996995130648268741e+03
4.416007070176511888e+02 1.792242960487331175e+03
-1.124447478795583265e+03 -1.392483627657295301e+03
8.745678434872145317e+02 1.589873877968136640e+03
-1.372516452158898801e+03 -9.700502007686700381e+02
1.331653819950143316e+03 8.150605257695112869e+02
-1.879353510465751697e+03 -4.229247442439756242e+02
1.841372055422158610e+03 6.076805091155760010e+02
9.658690890170051944e+02 -1.461963938689844326e+03
-9.634951106700052605e+02 1.355394703683363332e+03
6.114859161879182921e+02 -9.398099072256737827e+02
-5.490963068874170858e+02 1.041662042671383006e+03
8.205484775682268150e+01 -5.933480786735572110e+02
1.062762206556607225e+02 4.092721993445736643e+02
-3.555231960167267289e+02 -7.571337320496155598e+00
5.078302546363381680e+02 -5.619526639322023698e+01
-9.023646941754693671e+02 5.481858735088576395e+02
1.088118423757852952e+03 -3.845646621754675039e+02
-1.448039611073020751e+03 1.096357859765757894e+03
1.462871261599855188e+03 -8.859882188438439243e+02
1.890356736958894771e+03 -5.221202634129391527e+02
-1.869205076408879904e+03 4.733387527609736480e+02
1.578007785710975213e+03 -8.557231245392394214e+00
-1.490038901293050912e+03 -1.480334096015714351e+02
9.579242751996627021e+02 3.373964824634987281e+02
-1.065021678458578663e+03 -3.538405071232734258e+02
3.980237872651040334e+02 8.287942311577635337e+02
-6.343094107477010084e+02 -1.067190292677391426e+03
-1.027957326577819117e+02 1.471402648406026856e+03
1.320004931959076657e+02 -1.525499173741104869e+03
-3.125383738585570654e+02 1.937501982381745393e+03
4.412525513611729480e+02 -1.944983459892244127e+03
