# turbineXstart, turbineYstart
-4.682941336539998929e+02 -2.043230344488380297e+03
6.190357277682645645e+02 2.020392028688329447e+03
-9.636873518526343787e+02 -1.367294222454028159e+03
9.081214643460610887e+02 1.329960523458574471e+03
-1.448986609109163965e+03 -9.762598811570446742e+02
1.502851908085084915e+03 1.122431879167373609e+03
-2.000826315071170029e+03 -3.546789488126527772e+02
2.005593678460301817e+03 4.467428468796859988e+02
1.036494181905361529e+03 -1.512484046355601777e+03
-1.117581231893431095e+03 1.454414352399985546e+03
3.744491487312583331e+02 -1.117588622037148752e+03
-6.368862677958186396e+02 1.015005582740909972e+03
-5.232935585989473992e+01 -4.602581669413978602e+02
1.660397797598972716e+02 5.924599312587840814e+02
-3.562172080313990818e+02 6.477943300742811061e+01
4.211527496681761136e+02 1.253576728089683172e+02
-1.054264434660521374e+03 4.723559861460443585e+02
1.082842960600944934e+03 -4.414183132631910667e+02
-1.350562664715781466e+03 1.114233779602348932e+03
1.442423088796066850e+03 -9.343713782735178484e+02
1.771757130024002208e+03 -4.608684723688897407e+02
-1.753638135929159489e+03 5.560612655518775682e+02
1.427942305674290310e+03 3.807174765735169331e+01
-1.405483166948985399e+03 -9.199899457646985468e+00
7.943292627003164625e+02 4.203123409535583619e+02
-9.224751840976131234e+02 -4.641042143109658582e+02
3.739879370203194640e+02 8.598333350450059243e+02
-3.487620437744915307e+02 -1.005982456235050904e+03
-7.415637514927772145e+01 1.532342360685566973e+03
1.396854234549662692e+02 -1.286529012108082497e+03
-6.411002515558492405e+02 1.787825072642446003e+03
3.569345498365736375e+02 -1.771919562421738419e+03
