# turbineXstart, turbineYstart
-4.305278681026612162e+02 -1.999234141207573884e+03
5.088594475711842051e+02 1.897212243732332126e+03
-7.969093099413005348e+02 -1.337830977003929547e+03
9.566440124806060794e+02 1.333541870000725112e+03
-1.304842668155005867e+03 -8.678807066670188988e+02
1.479794199692374150e+03 1.122157911176685957e+03
-2.065481953298166445e+03 -3.702219833473387212e+02
1.819050057755338003e+03 5.737113865865109119e+02
8.738452627691629004e+02 -1.536421679024733294e+03
-9.888369498143284773e+02 1.354923283470542401e+03
5.616356369281297702e+02 -8.832566008317785418e+02
-4.679581529679831533e+02 9.283074971662044845e+02
-1.320447466228534381e+02 -5.326560649393227322e+02
-1.009057123850724054e+02 5.658657541849053132e+02
-4.152923157213406284e+02 -1.563732672238707551e+02
4.109909696810046285e+02 -1.663008995440947615e+02
-9.490614644842573853e+02 3.883050604635453738e+02
8.110548914903766899e+02 -4.637112726204991873e+02
-1.375692927848650697e+03 1.032928084404805077e+03
1.532717036988622795e+03 -8.301488347183726546e+02
1.919769314273777354e+03 -3.257712006727636549e+02
-1.767531069095012981e+03 4.264140500658761539e+02
1.288067233613046483e+03 8.436920055638456972e+01
-1.578681184335130865e+03 -4.957913002097983934e+01
8.535317137476540665e+02 3.356979276202770279e+02
-8.446268541992375276e+02 -4.241495855532188557e+02
6.139132768397105337e+02 8.205454619389137179e+02
-6.136709040639913155e+02 -9.689037523750008631e+02
1.261904525421702630e+02 1.537339421703047037e+03
-3.977439691798710442e+01 -1.535006052276207129e+03
-5.093323058484210719e+02 2.049984408284075926e+03
6.277770760707478530e+02 -1.866145212171203184e+03
