# turbineXstart, turbineYstart
-3.999334755173472900e+02 -1.794429978090931172e+03
5.625640468195799713e+02 1.760392510132194502e+03
-9.711995857257660418e+02 -1.398928267254286084e+03
8.593876801187130923e+02 1.393935117959777472e+03
-1.601279987653348599e+03 -9.834610413005416376e+02
1.509475945158380682e+03 8.281010840865357068e+02
-1.813994644940453327e+03 -5.617366789670898015e+02
1.991968030880684637e+03 6.020563493848162580e+02
8.942658426003325758e+02 -1.463420869765728639e+03
-9.485849080023679107e+02 1.472991182059245148e+03
3.252413664615839934e+02 -8.511668955848618907e+02
-5.130896425413560564e+02 8.357728452066135105e+02
-1.608150915259519991e+02 -4.921838375915834831e+02
-8.416588286800394769e+01 3.186466961556879482e+02
-3.653156635080421211e+02 -1.227192690729226712e+02
3.445886751740167711e+02 2.526490041317894963e+01
-9.821479192212210592e+02 3.854707165665914204e+02
1.006647778801147751e+03 -4.002359007595943012e+02
-1.397225597615740980e+03 1.108606367150629239e+03
1.283816045597411403e+03 -9.967902218412325510e+02
2.010377437023862967e+03 -6.032515748218440876e+02
-1.992358732830177814e+03 5.266918947379988367e+02
1.579321272279972618e+03 5.339529638741291251e+01
-1.382955451781005195e+03 8.401889551097681874e+00
8.067949007364692307e+02 5.742554775510691343e+02
-8.575938486423558516e+02 -3.554504183842630596e+02
4.460415037088171175e+02 1.127926104431706790e+03
-3.147762728926510931e+02 -1.066261067691013750e+03
-1.093501914069889551e+02 1.604167030683413486e+03
1.345419727513019552e+02 -1.425637669410759145e+03
-3.361115831248779955e+02 2.081934932873346952e+03
4.131325148725068175e+02 -1.921115611172803256e+03
