# turbineXstart, turbineYstart
-5.547984174853005470e+02 -1.922481282786437532e+03
3.611110624384139101e+02 1.951938690068801179e+03
-8.647721115049337186e+02 -1.380846710200245298e+03
1.107480167384458355e+03 1.409844240799879572e+03
-1.510139642577638597e+03 -9.653689065043653272e+02
1.535479294913738386e+03 1.004821414976057440e+03
-2.071000999911515009e+03 -5.591761083602525559e+02
1.984023153956588885e+03 3.591078956292343491e+02
1.083050131380026187e+03 -1.345219107120301487e+03
-9.489483951437122187e+02 1.547391078991091035e+03
4.474428382182118753e+02 -1.006252294470335301e+03
-6.247148746499933623e+02 1.106478608533867146e+03
1.550750442775630233e+02 -3.370813148190779884e+02
1.272357017801498813e+02 6.084187796600269849e+02
-4.753661158715938768e+02 1.458689343862474175e+00
4.135854442969308025e+02 -1.375391367775300182e+02
-9.773177308295072407e+02 3.616208341124690264e+02
1.105270364139714729e+03 -4.295515264782997065e+02
-1.453592683499603254e+03 1.050751683087338051e+03
1.331843459296436095e+03 -9.866265877762853052e+02
2.081453266085260566e+03 -6.110847903377615467e+02
-1.793527798652099818e+03 5.177295741001742044e+02
1.312022124523103912e+03 5.255019425801715727e+01
-1.451487246741951822e+03 1.053531047971900563e+02
8.680599598893030588e+02 6.314777479747883717e+02
-9.735357507363654577e+02 -6.464912915493341643e+02
5.634407560880189294e+02 8.185947933759281341e+02
-4.702467391377718400e+02 -9.022372397038488998e+02
-1.178946331885239118e+02 1.383767494792438811e+03
-7.713678554102638429e+01 -1.327120233543144195e+03
-5.470062562121311203e+02 1.800028095923365527e+03
5.971757769075409215e+02 -1.956622105988521980e+03
