# turbineXstart, turbineYstart
-5.626616049591913225e+02 -1.960340981560952514e+03
3.980531299945257615e+02 1.870383657668632395e+03
-9.971972979332092564e+02 -1.521567162499771939e+03
9.827149239699672307e+02 1.598572375254946337e+03
-1.456029861941424315e+03 -1.073482918865185411e+03
1.334125607293961593e+03 9.457865862595791668e+02
-2.018848872808499209e+03 -5.029258436576502618e+02
1.963866178776109109e+03 4.535356753784728312e+02
9.409746647192473574e+02 -1.499568371535119468e+03
-8.654470425615027125e+02 1.417004874230639416e+03
5.041112232043398080e+02 -9.612393095081803267e+02
-5.268937788461834089e+02 9.570688523809681101e+02
-3.745451533960935109e+01 -5.267650435902721711e+02
-1.435577060590443352e+02 3.340866256514607926e+02
-4.920594256984338131e+02 -2.082985849776598997e+01
5.962827880718382403e+02 1.315933525341862094e+02
-9.196985846909039992e+02 3.895120167698515843e+02
9.520979357631073299e+02 -3.744102252322933282e+02
-1.338691044116838384e+03 1.012782011729868941e+03
1.361128418447720151e+03 -9.194784270947064897e+02
1.927385311955676343e+03 -4.951560377591563338e+02
-1.954734195664941581e+03 3.562028039706909226e+02
1.340015412986037063e+03 1.259885908957044904e+02
-1.602785217569303768e+03 1.023801094209869547e+02
9.867782036428933452e+02 3.305400739741096459e+02
-1.087644717155254739e+03 -5.487899640082516726e+02
5.697332149328570949e+02 9.351866384854791932e+02
-6.125170497240853820e+02 -8.468220888249147720e+02
8.930842171881569413e+01 1.301157209687949262e+03
8.371169203758115884e+01 -1.424390525678940321e+03
-5.551759859888586561e+02 1.849620139854774379e+03
5.295509640440267276e+02 -1.803863820387851092e+03
