# turbineXstart, turbineYstart
1.331133427693465819e+03 1.561576818600178171e+02
2.556100014108343203e+03 4.224075211494081827e+01
3.270108878844403534e+03 7.372615897548317321e+01
1.069293725605987220e+03 7.423080275335066744e+02
2.125151960255506765e+03 8.454199219462720976e+02
2.664202268422123325e+03 8.234208743849951588e+02
3.942875463007212147e+03 7.889791790869870738e+02
4.879251119435274632e+03 6.980831928328668710e+02
6.157425828136315431e+02 1.471067957316086677e+03
1.357380024895594943e+03 1.703927372543321098e+03
2.379702169580705231e+03 1.501762339123638867e+03
3.302065445941688267e+03 1.337508478478552433e+03
4.065828481861668479e+03 1.427184438279050028e+03
5.452151055271016958e+03 1.531095199464791904e+03
4.243568988650943083e+02 2.085885791692193379e+03
1.017135215801723461e+03 2.322497857426667906e+03
1.844660954113628804e+03 2.057540492781400189e+03
2.911427808264967098e+03 2.451129802497174296e+03
3.928642978654218041e+03 2.230500919674111174e+03
4.969424998883983790e+03 2.204202661015629019e+03
5.613368000812891296e+03 2.659559323892445718e+03
7.610256882803819281e+02 3.091333720959310085e+03
1.525500678035755755e+03 3.101357221822000611e+03
2.755133578936999584e+03 2.881628875332431107e+03
3.509167167519880422e+03 2.853867508659719078e+03
4.285312337274497622e+03 3.228111206540673720e+03
5.106891329805338501e+03 3.223840723829285253e+03
3.454640448205994971e+02 3.537604272201589538e+03
1.202646539449528518e+03 3.801845220392145620e+03
2.019872184952755561e+03 3.750531827768275434e+03
3.060973116620772544e+03 3.641684265423070883e+03
3.843423398572419501e+03 3.925623448220664613e+03
5.022237966985459934e+03 3.624107805093921343e+03
5.780677335079462864e+03 3.979549073688343469e+03
-9.332579288021574371e+01 4.478854542501361720e+03
8.561382398902926525e+02 4.371594505519674385e+03
1.466539100098289282e+03 4.412748085223690396e+03
2.474292767233948780e+03 4.531804496613203810e+03
3.669744362615815589e+03 4.349265559650626528e+03
4.317221290884229347e+03 4.336578278862851221e+03
5.405591917882575217e+03 4.653319767902778949e+03
5.333360738724572911e+02 5.347838936953472512e+03
1.276691166257706982e+03 4.930323755883418016e+03
2.225803354466454493e+03 5.124014554215439603e+03
2.935358954669467039e+03 5.353374361228998168e+03
3.722418791651482024e+03 5.351792768002578669e+03
4.868842956105232588e+03 5.119253610387933804e+03
5.404098649200370346e+03 5.390655178082171915e+03
6.949263975829758522e+00 6.097627186263936892e+03
7.818799797829179852e+02 5.755979837476551438e+03
1.657161229437710290e+03 5.943784812732054888e+03
2.771385538062906562e+03 5.715157263375396724e+03
3.483576130816170917e+03 6.175414702478292384e+03
4.098506250600682506e+03 5.903809856823417249e+03
5.449148848807305967e+02 6.618259777019109606e+03
1.463991717076962914e+03 6.393749065791034809e+03
2.178888514819066131e+03 6.697591177681008048e+03
2.934960719927114951e+03 6.818962627609214906e+03
1.818882766590142410e+03 7.426783302656938758e+03
2.754423330860785882e+03 7.247307913523576644e+03
