# turbineXstart, turbineYstart
1.399295405241527760e+03 -1.673500293939331414e+02
2.556192237510627820e+03 6.747843970441908823e+01
3.096799575844000628e+03 2.385360820755576867e+02
9.403816206495084771e+02 6.744600707435187132e+02
2.013674967582927593e+03 7.988558463846950417e+02
2.900885375673384260e+03 6.596621635905743233e+02
3.683458298419068342e+03 6.150405781172571551e+02
4.761129221627922561e+03 9.017621322932336625e+02
8.214814156651378880e+02 1.571007950842383934e+03
1.565021744888680132e+03 1.421640552033510176e+03
2.271261707569381542e+03 1.376942726852778151e+03
3.325650162726012695e+03 1.389296405994428824e+03
4.308044735315599610e+03 1.531875956141062943e+03
4.992581173027039767e+03 1.491802371478500845e+03
5.416664635545273541e+02 2.104253199028317795e+03
1.044197943898937865e+03 2.416129322023161421e+03
2.053460344959594295e+03 2.389835282554301557e+03
3.125757058797937589e+03 2.438688949549202334e+03
3.661529898477218921e+03 2.170855349958190345e+03
4.948133546141165425e+03 2.576900826780091847e+03
5.572827858120213023e+03 2.298672458934615861e+03
7.685455270123866285e+02 3.044502475875717664e+03
1.705569858223329902e+03 2.948516430211558600e+03
2.363730218522414361e+03 3.051520455486536321e+03
3.505062167733899969e+03 3.014700576390846436e+03
4.161824935676801942e+03 3.286694897021201541e+03
5.492987717152454934e+03 3.336731928055381559e+03
2.875097269098157540e+02 3.686539369512239318e+03
1.434696779371362027e+03 3.510691283468998790e+03
2.028156972940549394e+03 3.661766166273762337e+03
2.775911153988499336e+03 3.917178065024656917e+03
3.989439288930997918e+03 3.749725829607990363e+03
4.829907109730960656e+03 3.952167892080402908e+03
5.498438529005089549e+03 4.100126559141941470e+03
-2.227807123455899330e+01 4.238876397964728312e+03
8.967720301631939037e+02 4.430687158584637473e+03
1.654152269926228882e+03 4.373323786054012999e+03
2.762176303156426911e+03 4.265002562474591286e+03
3.452790479812462763e+03 4.525072756165160172e+03
4.313580006171307105e+03 4.749672246888546397e+03
5.030109422801330766e+03 4.410239942444768531e+03
6.445253519937556348e+02 5.295594914649986094e+03
1.293354541672514415e+03 5.106759662938011388e+03
2.062398477076424115e+03 5.019772825015802482e+03
3.136725257124234304e+03 5.360249495053791179e+03
3.833101699481763262e+03 5.364956548921396461e+03
4.688203127895473699e+03 5.309290049985531368e+03
5.785646875500354327e+03 5.522836019263971139e+03
-1.140191185486127097e+02 5.904358741892073340e+03
8.705525098075329424e+02 5.931049254456023846e+03
1.500091515689133303e+03 5.935190143462012202e+03
2.774128615769216594e+03 5.716075913761047559e+03
3.298583689688251525e+03 6.065132738802218228e+03
4.036546999292717828e+03 5.855090187911890098e+03
2.757082031010254468e+02 6.543368905604005704e+03
1.213527554912428513e+03 6.798481728882913558e+03
2.102764009018580055e+03 6.502425360693116090e+03
2.986908456435669450e+03 6.678957090221327235e+03
1.652308991222631903e+03 7.319409873933054769e+03
2.372337785210332640e+03 7.310383508657331731e+03
