# turbineXstart, turbineYstart
1.435003953049515985e+03 -2.116547678186231849e+02
2.518503802999062373e+03 2.121107702409328795e+02
3.394918260644552447e+03 1.998317433041176372e+01
1.088220874860316371e+03 8.437412848387085660e+02
1.718306142888439808e+03 9.247063929889018254e+02
2.969336283014303717e+03 9.076022912430589713e+02
4.012795902924173788e+03 8.400670543276964963e+02
4.887181838915926164e+03 6.548213789071503470e+02
5.555284332268124672e+02 1.443099646708912132e+03
1.630682264107724450e+03 1.435376614167027128e+03
2.526388042804427187e+03 1.296755803024362422e+03
3.518811883775772912e+03 1.770671689756706201e+03
4.410449538053363540e+03 1.494526563083699330e+03
5.166203203926229435e+03 1.753132908674085002e+03
3.023503250215612752e+02 2.078377901882703554e+03
1.101845843669539363e+03 2.002662845505716405e+03
2.102777553742736472e+03 2.261672552003252804e+03
3.042288358620889085e+03 2.251075991812298980e+03
4.027918394897753842e+03 2.537834411592411470e+03
4.931248034902738254e+03 2.476138424904165731e+03
5.842868876109949269e+03 2.436886737821992028e+03
5.600934649754698285e+02 2.911397506798664836e+03
1.477177752640344352e+03 3.121392135015285021e+03
2.470229411376930784e+03 2.889969964822334077e+03
3.205923973038635722e+03 2.832952916720281792e+03
4.561869022933305132e+03 3.054387942852577908e+03
5.348273334531962973e+03 3.189888118472185852e+03
3.652263490920115032e+02 3.678640914436432013e+03
1.451871671817216111e+03 3.586670364525122295e+03
2.154046667353525208e+03 3.820812660424356181e+03
3.004516096663267945e+03 3.759302584709777875e+03
3.795457897704776769e+03 3.620933076251675629e+03
4.954533775532354412e+03 3.635083212701327284e+03
5.509467592891282038e+03 4.036793321989222932e+03
3.938164348034551665e+01 4.299140683031281696e+03
8.566078820235716194e+02 4.259409528254949691e+03
1.626751366981261754e+03 4.644212675049358040e+03
2.596395094486524158e+03 4.624091228231097375e+03
3.375690735668738853e+03 4.464049867921829900e+03
4.542293919427957007e+03 4.441071350610778609e+03
5.284878029286740457e+03 4.606152472126925204e+03
3.326644937288087931e+02 5.038846411015239937e+03
1.275386618986288795e+03 5.203811120882518480e+03
2.047503681603629047e+03 5.200318994003354419e+03
2.893907446999820422e+03 5.370595246715807662e+03
3.654554463481768835e+03 5.152728860995168361e+03
4.790542470488296203e+03 5.325861967406823169e+03
5.435559786609018374e+03 5.177134222812259395e+03
-1.522166090603221988e+01 5.832634057267886419e+03
6.736761511147553847e+02 6.098539646242661547e+03
1.742653448631904894e+03 5.820532819603296957e+03
2.374868423105754573e+03 5.840845968678770987e+03
3.350057237432207330e+03 5.960852664493041630e+03
4.228989561903673348e+03 6.218530277575512628e+03
2.086988469388135741e+02 6.612621511729139456e+03
1.114904711602785483e+03 6.696902811561152703e+03
2.110012909942116949e+03 6.813529163280602006e+03
2.907109824223839041e+03 6.712955545039605568e+03
1.628942967638836762e+03 7.156320922587133282e+03
2.642964968359834529e+03 7.272658938596932785e+03
