# turbineXstart, turbineYstart
-2.385764261718364310e+02 -1.472382861217366553e+03
4.631309707783927365e+02 1.498290694662867281e+03
-4.453580756285023767e+02 -9.629178048023985639e+02
8.053070199193327880e+02 9.141794840636463277e+02
-1.086956200349948631e+03 -5.691967944742937107e+02
1.114277344936794861e+03 6.852867046134532529e+02
-1.457180464250351861e+03 -5.342956468251720707e+02
1.224408486230720655e+03 1.439343121408679451e+02
4.627836706151844623e+02 -8.140591882292453647e+02
-5.830322808126445580e+02 8.450616676015648636e+02
5.269265133910578243e+02 -6.786766218363624148e+02
-4.666819976063179070e+02 6.420403864726863503e+02
-5.439966864243422151e+01 -3.325135210652492788e+02
1.535564735775788563e+02 4.994293923451248247e+02
-1.495637779028629666e+02 -1.159135310078234369e+02
3.870529325056177186e+02 2.137936762820647232e+02
-4.342001075054220109e+02 3.860396215504015913e+02
6.496033419570297838e+02 -2.288522838441715521e+02
-1.060438449428186232e+03 6.199629951760221047e+02
9.850851260869505950e+02 -8.288659819798688204e+02
1.175672825037790290e+03 -4.658710580390746827e+02
-1.063245893004166646e+03 4.920840241388715981e+02
8.891672789490921787e+02 1.321954628406890606e+02
-9.999982918421421800e+02 -1.761531332517139674e+02
5.937464073066618084e+02 5.032604430100512332e+02
-7.780811924823437948e+02 -1.567630562690462170e+02
1.718669010082202249e+02 7.985514834988397297e+02
-1.167710657051376302e+02 -6.707509326734004844e+02
-6.593903513835414287e+00 1.116053668090653218e+03
1.173628392819552460e+02 -9.689595166028718722e+02
-1.365107371324435803e+02 1.333309368382061621e+03
2.285099911289977683e+02 -1.165366466695111740e+03
