# turbineXstart, turbineYstart
-3.419078647567121152e+02 -1.194482453775105114e+03
3.412870069081957922e+02 1.469550892577682362e+03
-7.657739629033153506e+02 -8.981394567369136439e+02
4.713949631824804101e+02 9.915911197459946607e+02
-1.038247509591645894e+03 -6.717999020301205064e+02
1.055605801706068632e+03 6.949895053352904597e+02
-1.464322008838169495e+03 -5.005947207304585618e+02
1.299830860439999469e+03 2.504053387549262197e+02
4.701459478511076213e+02 -7.434026268852039721e+02
-5.117127925818285803e+02 1.025247230132147024e+03
2.293301534947379707e+02 -5.243560853812683717e+02
-9.829439616721697348e+01 6.197144137721945754e+02
-2.000172729184179161e+02 -3.172636600133280922e+02
1.370989089102088769e+02 3.752639851904289685e+02
-2.376790845937161407e+02 -1.653705531261477688e+02
4.063001340635348697e+02 -4.598075530070912009e+01
-7.611655443344233163e+02 4.230924009407923450e+02
7.471598004910922555e+02 -3.926177926662467712e+02
-1.157749499421769997e+03 8.122075899767177134e+02
8.306160545118361824e+02 -7.580301821436991077e+02
1.400866133172815125e+03 -2.626562881141543357e+02
-1.422024122188361162e+03 3.048473388897858740e+02
9.648689404009860482e+02 2.155925127955927678e+02
-1.039720686408889833e+03 -1.573084610857876555e+02
8.178156697747535873e+02 4.717696564863019262e+02
-8.377929542991485050e+02 -1.136258691795188724e+02
2.152878333591098396e+02 7.396819351266263993e+02
-1.897094857428106707e+02 -5.290423984919341365e+02
-2.107605033515238517e+02 9.661521602151682373e+02
8.952487882397173280e+01 -1.077021296371325207e+03
-3.894946062459489440e+02 1.108543634282911853e+03
2.842854427640985477e+02 -1.246704501410151579e+03
