# turbineXstart, turbineYstart
-1.617704177601135598e+02 -1.161698885270618348e+03
1.346797318146395241e+02 1.267145994937429577e+03
-5.411012494727960984e+02 -1.112383885904116596e+03
6.351132360227941263e+02 9.878243322586513386e+02
-9.218284230509932513e+02 -6.859701426947899563e+02
8.054899767946230895e+02 4.305752841354798193e+02
-1.065150639015368597e+03 -3.948722332867097293e+02
1.118442129487097418e+03 1.141384425121169386e+02
4.523106984994520872e+02 -7.416491768349014819e+02
-5.989388049394619884e+02 7.718213828062661150e+02
3.072049901652554240e+02 -4.776764884693026261e+02
-5.047810932701902402e+02 7.809842474639646071e+02
1.798851236936698115e+02 -4.165796261698824878e+02
1.885210038700763562e+02 3.470016813678562357e+02
-1.359614936439236885e+02 -3.374003981549080322e+01
4.076524993378944828e+02 1.158206322860401656e+02
-4.320155638323727203e+02 4.942791574522753990e+02
5.070855118467485454e+02 -2.541197887249079486e+02
-7.718836974989499140e+02 8.006794973396715704e+02
7.945001900821325762e+02 -4.317266564581726698e+02
1.303991706502014495e+03 -2.790604743755038726e+02
-1.337793029400508203e+03 5.339487595859416160e+02
7.449558436342442747e+02 2.190619080430011536e+02
-9.026656084933482589e+02 1.244613136869481309e+02
4.267429825598914590e+02 4.119133500433293307e+02
-5.992256201134418916e+02 -1.901563349987014249e+02
9.637138771231127521e+01 8.271243839433423091e+02
-4.211964935973954880e+02 -7.897111794210113658e+02
1.159450245997759339e+02 1.048976925538417390e+03
-1.107652965263685445e+02 -9.059065586781616730e+02
-2.430145593020498609e+02 1.098120075317082865e+03
1.338005413528624103e+02 -1.154400499703873265e+03
