# turbineXstart, turbineYstart
-1.515222770960792786e+02 -1.164549640333900697e+03
5.370352300976130664e+02 1.200801333819738375e+03
-7.889352486376510569e+02 -8.613649943613595497e+02
6.007162759328659831e+02 1.111081074091906657e+03
-1.023021009801420519e+03 -6.813572152224985530e+02
1.067073839598267114e+03 7.332128861807959765e+02
-1.167783759039008373e+03 -5.418910868806719918e+02
1.115127297212804933e+03 3.477053053827630720e+02
7.869267714589797151e+02 -9.017807383186384413e+02
-4.708775628535295255e+02 1.049198065704700866e+03
4.447390297989712735e+02 -7.389458031953719228e+02
-4.481455125148323759e+02 6.587742835673325317e+02
6.622513442136749973e+01 -3.884834128225679137e+02
4.093008820005337611e+00 2.533849211486115394e+02
-1.185414126955107008e+02 -1.051617749902828507e+02
1.662348224554876310e+02 -7.052200417462137239e+01
-5.824921563304734491e+02 2.177527237503232129e+02
4.561680739439228773e+02 -4.569415989360422259e+02
-1.128901473895922663e+03 4.413108935238586241e+02
7.970732004932626751e+02 -6.266998328942482885e+02
1.367666523172685174e+03 -2.960538554178608592e+02
-1.482617687854978385e+03 4.931749026764965720e+02
1.029878404668704434e+03 4.795869647908762090e+01
-1.086416487711810078e+03 -1.352694899033396041e+02
6.929147320881420455e+02 4.839761586047242758e+02
-4.410387474173784312e+02 -5.394363936476011077e+02
5.206177267549046519e+02 8.127159244503199034e+02
-1.650379339890327515e+02 -4.330029865433282907e+02
2.233001394011654384e+01 1.001814969664939099e+03
-3.302535691404159479e+01 -9.723189032442921871e+02
-5.215248661562444568e+02 1.391384231715978785e+03
3.102840458022477605e+02 -1.150528494172273668e+03
